date_received;queue_name;agent_number;answered;consult;transfer;hangup
17/01/2014 10:42;30172;7502;17/01/2014 10:42;17/01/2014 10:52;17/01/2014 10:54;17/01/2014 10:59
17/01/2014 10:42;30175;8856;17/01/2014 10:42;17/01/2014 10:44;17/01/2014 10:44;17/01/2014 10:48
17/01/2014 10:42;30175;9516;17/01/2014 10:42;17/01/2014 10:45;NULL;17/01/2014 10:51
17/01/2014 10:42;30560;8749;17/01/2014 10:42;NULL;NULL;17/01/2014 10:45
17/01/2014 10:42;30175;6935;17/01/2014 10:42;17/01/2014 10:44;17/01/2014 10:45;17/01/2014 10:47
17/01/2014 10:43;30181;8393;17/01/2014 10:43;NULL;NULL;17/01/2014 10:46
17/01/2014 10:43;30560;6930;17/01/2014 10:43;NULL;NULL;17/01/2014 10:47
17/01/2014 10:43;30175;8717;17/01/2014 10:43;17/01/2014 10:46;NULL;17/01/2014 10:48
17/01/2014 10:43;30560;6929;17/01/2014 10:43;NULL;NULL;17/01/2014 10:46
17/01/2014 10:43;30175;9433;17/01/2014 10:43;17/01/2014 10:45;NULL;17/01/2014 10:48
17/01/2014 10:43;30175;9432;17/01/2014 10:43;17/01/2014 10:47;NULL;17/01/2014 10:48
17/01/2014 10:43;30241;8376;17/01/2014 10:43;17/01/2014 10:47;17/01/2014 10:48;17/01/2014 10:51
17/01/2014 10:44;30181;7003;17/01/2014 10:44;17/01/2014 10:46;17/01/2014 10:46;17/01/2014 10:49
17/01/2014 10:44;30175;6946;17/01/2014 10:44;17/01/2014 10:45;NULL;17/01/2014 10:47
17/01/2014 10:44;30175;9109;17/01/2014 10:44;17/01/2014 10:45;17/01/2014 10:46;17/01/2014 10:52
17/01/2014 10:44;30175;8496;17/01/2014 10:44;NULL;NULL;17/01/2014 10:48
17/01/2014 10:44;30175;8384;17/01/2014 10:44;NULL;NULL;17/01/2014 10:57
17/01/2014 10:44;30181;9514;17/01/2014 10:44;17/01/2014 10:47;17/01/2014 10:48;17/01/2014 10:53
17/01/2014 10:44;30175;6932;17/01/2014 10:44;NULL;NULL;17/01/2014 10:45
17/01/2014 10:44;30175;8494;17/01/2014 10:44;17/01/2014 10:45;17/01/2014 10:46;17/01/2014 10:46
17/01/2014 10:44;30560;8374;17/01/2014 10:44;NULL;NULL;17/01/2014 10:48
17/01/2014 10:44;30560;8375;17/01/2014 10:44;NULL;NULL;17/01/2014 10:49
17/01/2014 10:44;30175;6981;17/01/2014 10:44;NULL;NULL;17/01/2014 10:48
17/01/2014 10:44;30175;9347;17/01/2014 10:45;NULL;NULL;17/01/2014 10:56
17/01/2014 10:45;30175;7823;17/01/2014 10:45;NULL;NULL;17/01/2014 10:47
17/01/2014 10:45;30172;8392;17/01/2014 10:45;NULL;NULL;17/01/2014 10:46
17/01/2014 10:45;30560;7531;17/01/2014 10:45;NULL;NULL;17/01/2014 10:50
17/01/2014 10:45;30560;6987;17/01/2014 10:45;NULL;NULL;17/01/2014 10:52
17/01/2014 10:45;30175;8076;17/01/2014 10:45;NULL;NULL;17/01/2014 11:05
17/01/2014 10:45;30175;8856;17/01/2014 10:45;17/01/2014 10:51;NULL;17/01/2014 10:52
17/01/2014 10:45;30175;9423;17/01/2014 10:45;17/01/2014 10:47;17/01/2014 10:47;17/01/2014 10:52
17/01/2014 10:45;30181;8729;17/01/2014 10:45;17/01/2014 10:46;17/01/2014 10:47;17/01/2014 10:48
17/01/2014 10:45;30175;8723;17/01/2014 10:45;NULL;NULL;17/01/2014 10:46
17/01/2014 10:45;30175;6916;17/01/2014 10:45;17/01/2014 10:48;17/01/2014 10:50;17/01/2014 10:51
17/01/2014 10:45;30175;7529;17/01/2014 10:45;NULL;NULL;17/01/2014 10:48
17/01/2014 10:45;30175;6935;17/01/2014 10:45;NULL;NULL;17/01/2014 10:53
17/01/2014 10:46;30175;9429;17/01/2014 10:46;NULL;NULL;17/01/2014 10:47
17/01/2014 10:46;30175;8749;17/01/2014 10:46;NULL;NULL;17/01/2014 10:47
17/01/2014 10:46;30560;6932;17/01/2014 10:46;NULL;NULL;17/01/2014 10:49
17/01/2014 10:46;30175;8723;17/01/2014 10:46;17/01/2014 10:47;17/01/2014 10:48;17/01/2014 10:50
17/01/2014 10:46;30175;6929;17/01/2014 10:46;NULL;NULL;17/01/2014 10:48
17/01/2014 10:47;30172;8494;17/01/2014 10:47;NULL;NULL;17/01/2014 10:48
17/01/2014 10:47;30175;8488;17/01/2014 10:47;NULL;NULL;17/01/2014 10:51
17/01/2014 10:47;30560;7003;17/01/2014 10:47;NULL;NULL;17/01/2014 10:54
17/01/2014 10:47;30560;6980;17/01/2014 10:47;17/01/2014 10:51;17/01/2014 10:51;17/01/2014 10:52
17/01/2014 10:47;30175;8393;17/01/2014 10:47;NULL;NULL;17/01/2014 10:50
17/01/2014 10:47;30560;8392;17/01/2014 10:47;NULL;NULL;17/01/2014 10:47
17/01/2014 10:47;30172;7002;17/01/2014 10:47;NULL;NULL;17/01/2014 10:50
17/01/2014 10:47;30175;9424;17/01/2014 10:47;NULL;NULL;17/01/2014 10:52
17/01/2014 10:47;30175;9342;17/01/2014 10:47;17/01/2014 10:51;17/01/2014 10:52;17/01/2014 10:57
17/01/2014 10:47;30175;7823;17/01/2014 10:47;17/01/2014 10:49;17/01/2014 10:50;17/01/2014 10:55
17/01/2014 10:47;30181;9425;17/01/2014 10:47;NULL;NULL;17/01/2014 10:51
17/01/2014 10:47;30175;6946;17/01/2014 10:47;NULL;NULL;17/01/2014 10:48
17/01/2014 10:48;30560;8392;17/01/2014 10:48;NULL;NULL;17/01/2014 10:48
17/01/2014 10:48;30172;8729;17/01/2014 10:48;NULL;NULL;17/01/2014 10:48
17/01/2014 10:48;30560;8721;17/01/2014 10:48;NULL;NULL;17/01/2014 10:52
17/01/2014 10:48;30175;9423;17/01/2014 10:48;NULL;NULL;17/01/2014 10:49
17/01/2014 10:48;30560;8749;17/01/2014 10:48;NULL;NULL;17/01/2014 10:51
17/01/2014 10:48;30172;6981;17/01/2014 10:48;NULL;NULL;17/01/2014 10:53
17/01/2014 10:48;30172;8191;17/01/2014 10:48;17/01/2014 10:54;17/01/2014 10:55;17/01/2014 11:00
17/01/2014 10:48;30175;9429;17/01/2014 10:48;17/01/2014 10:59;NULL;17/01/2014 11:02
17/01/2014 10:48;30560;8374;17/01/2014 10:48;NULL;NULL;17/01/2014 10:54
17/01/2014 10:49;30172;8866;17/01/2014 10:49;17/01/2014 10:52;NULL;17/01/2014 10:53
17/01/2014 10:49;30560;8717;17/01/2014 10:49;NULL;NULL;17/01/2014 10:53
17/01/2014 10:49;30175;6946;17/01/2014 10:49;NULL;NULL;17/01/2014 10:52
17/01/2014 10:49;30175;8376;17/01/2014 10:49;17/01/2014 10:51;17/01/2014 10:51;17/01/2014 10:53
17/01/2014 10:49;30181;7250;17/01/2014 10:49;17/01/2014 10:50;NULL;17/01/2014 10:51
17/01/2014 10:49;30560;8496;17/01/2014 10:49;NULL;NULL;17/01/2014 10:52
17/01/2014 10:49;30560;8729;17/01/2014 10:49;NULL;NULL;17/01/2014 10:52
17/01/2014 10:49;30172;8392;17/01/2014 10:49;NULL;NULL;17/01/2014 10:54
17/01/2014 10:49;30175;9432;17/01/2014 10:49;17/01/2014 10:51;17/01/2014 10:52;17/01/2014 10:55
17/01/2014 10:50;30181;8494;17/01/2014 10:50;NULL;NULL;17/01/2014 10:53
17/01/2014 10:50;30175;8723;17/01/2014 10:50;17/01/2014 10:51;NULL;17/01/2014 10:53
17/01/2014 10:50;30175;8725;17/01/2014 10:50;NULL;NULL;17/01/2014 10:56
17/01/2014 10:50;30560;7483;17/01/2014 10:50;NULL;NULL;17/01/2014 10:50
17/01/2014 10:50;30172;6929;17/01/2014 10:50;NULL;NULL;17/01/2014 10:55
17/01/2014 10:50;30175;9514;17/01/2014 10:50;17/01/2014 10:52;17/01/2014 10:53;17/01/2014 10:55
17/01/2014 10:50;30181;6936;17/01/2014 10:50;NULL;NULL;17/01/2014 10:58
17/01/2014 10:50;30560;8375;17/01/2014 10:50;NULL;NULL;17/01/2014 10:54
17/01/2014 10:50;30175;9513;17/01/2014 10:50;17/01/2014 10:52;17/01/2014 10:54;17/01/2014 11:02
17/01/2014 10:50;30175;6991;17/01/2014 10:50;NULL;NULL;17/01/2014 10:53
17/01/2014 10:50;30172;6932;17/01/2014 10:50;17/01/2014 10:54;17/01/2014 10:55;17/01/2014 11:10
17/01/2014 10:50;30181;9423;17/01/2014 10:50;17/01/2014 10:53;17/01/2014 10:54;17/01/2014 11:00
17/01/2014 10:50;30066;6985;17/01/2014 10:50;17/01/2014 10:51;17/01/2014 10:54;17/01/2014 11:05
17/01/2014 10:50;30181;8393;17/01/2014 10:51;17/01/2014 10:54;17/01/2014 10:55;17/01/2014 10:59
17/01/2014 10:51;30175;6916;17/01/2014 10:51;NULL;NULL;17/01/2014 10:53
17/01/2014 10:51;30181;7823;17/01/2014 10:51;NULL;NULL;17/01/2014 10:53
17/01/2014 10:51;30175;7002;17/01/2014 10:51;NULL;NULL;17/01/2014 11:01
17/01/2014 10:51;30560;7483;17/01/2014 10:51;17/01/2014 10:57;17/01/2014 10:57;17/01/2014 10:59
17/01/2014 10:51;30172;7531;17/01/2014 10:51;NULL;NULL;17/01/2014 10:55
17/01/2014 10:51;30172;7479;17/01/2014 10:51;17/01/2014 10:52;17/01/2014 10:52;17/01/2014 10:54
17/01/2014 10:51;30181;9516;17/01/2014 10:51;17/01/2014 10:58;17/01/2014 10:59;17/01/2014 11:06
17/01/2014 10:51;30560;8749;17/01/2014 10:51;NULL;NULL;17/01/2014 10:54
17/01/2014 10:52;30560;6980;17/01/2014 10:52;NULL;NULL;17/01/2014 10:56
17/01/2014 10:52;30175;8488;17/01/2014 10:52;NULL;NULL;17/01/2014 10:52
17/01/2014 10:52;30181;7250;17/01/2014 10:52;NULL;NULL;17/01/2014 10:53
17/01/2014 10:52;30560;8376;17/01/2014 10:52;NULL;NULL;17/01/2014 11:02
17/01/2014 10:52;30175;9425;17/01/2014 10:52;17/01/2014 10:53;17/01/2014 10:54;17/01/2014 10:58
17/01/2014 10:52;30560;8496;17/01/2014 10:53;NULL;NULL;17/01/2014 10:55
17/01/2014 10:53;30560;8729;17/01/2014 10:53;NULL;NULL;17/01/2014 10:56
17/01/2014 10:53;30560;6946;17/01/2014 10:53;NULL;NULL;17/01/2014 10:54
17/01/2014 10:53;30172;8856;17/01/2014 10:53;NULL;NULL;17/01/2014 10:57
17/01/2014 10:53;30560;6987;17/01/2014 10:53;NULL;NULL;17/01/2014 10:56
17/01/2014 10:53;30172;8488;17/01/2014 10:53;NULL;NULL;17/01/2014 10:58
17/01/2014 10:53;30181;9342;17/01/2014 10:53;17/01/2014 10:55;17/01/2014 10:56;17/01/2014 10:58
17/01/2014 10:53;30181;9424;17/01/2014 10:53;17/01/2014 10:58;17/01/2014 10:59;17/01/2014 11:04
17/01/2014 10:53;30172;7479;17/01/2014 10:53;NULL;NULL;17/01/2014 10:58
17/01/2014 10:53;30175;9432;17/01/2014 10:53;17/01/2014 10:56;17/01/2014 10:57;17/01/2014 11:08
17/01/2014 10:53;30172;7250;17/01/2014 10:53;NULL;NULL;17/01/2014 11:00
17/01/2014 10:53;30181;7823;17/01/2014 10:53;17/01/2014 10:56;17/01/2014 10:58;17/01/2014 11:01
17/01/2014 10:53;30175;8723;17/01/2014 10:53;17/01/2014 10:56;17/01/2014 10:56;17/01/2014 11:02
17/01/2014 10:53;30175;6952;17/01/2014 10:53;NULL;NULL;17/01/2014 10:55
17/01/2014 10:54;30175;8717;17/01/2014 10:54;NULL;NULL;17/01/2014 10:58
17/01/2014 10:54;30175;8721;17/01/2014 10:54;17/01/2014 10:58;NULL;17/01/2014 11:02
17/01/2014 10:54;30181;9514;17/01/2014 10:54;17/01/2014 10:56;17/01/2014 10:58;17/01/2014 11:00
17/01/2014 10:54;30175;6991;17/01/2014 10:54;NULL;NULL;17/01/2014 10:59
17/01/2014 10:54;30175;8866;17/01/2014 10:54;17/01/2014 10:55;17/01/2014 10:56;17/01/2014 10:58
17/01/2014 10:54;30175;6981;17/01/2014 10:54;17/01/2014 10:55;17/01/2014 10:55;17/01/2014 10:59
17/01/2014 10:54;30181;6935;17/01/2014 10:54;NULL;NULL;17/01/2014 11:01
17/01/2014 10:54;30181;6930;17/01/2014 10:54;NULL;NULL;17/01/2014 10:54
17/01/2014 10:54;30181;7529;17/01/2014 10:54;17/01/2014 10:58;17/01/2014 10:59;17/01/2014 11:06
17/01/2014 10:54;30175;6916;17/01/2014 10:54;NULL;NULL;17/01/2014 11:04
17/01/2014 10:54;30175;8494;17/01/2014 10:54;NULL;NULL;17/01/2014 10:55
17/01/2014 10:54;30181;8392;17/01/2014 10:54;17/01/2014 10:57;17/01/2014 10:57;17/01/2014 11:00
17/01/2014 10:55;30172;7003;17/01/2014 10:55;NULL;NULL;17/01/2014 11:00
17/01/2014 10:55;30175;8374;17/01/2014 10:55;NULL;NULL;17/01/2014 11:00
17/01/2014 10:55;30181;9425;17/01/2014 10:55;NULL;NULL;17/01/2014 11:00
17/01/2014 10:55;30175;9513;17/01/2014 10:55;NULL;NULL;17/01/2014 10:56
17/01/2014 10:55;30172;6946;17/01/2014 10:55;NULL;NULL;17/01/2014 10:57
17/01/2014 10:55;30560;7502;17/01/2014 10:55;NULL;NULL;17/01/2014 10:56
17/01/2014 10:55;30181;8749;17/01/2014 10:55;17/01/2014 10:57;17/01/2014 10:58;17/01/2014 11:04
17/01/2014 10:55;30560;6930;17/01/2014 10:55;NULL;NULL;17/01/2014 10:57
17/01/2014 10:55;30172;6985;17/01/2014 10:55;NULL;NULL;17/01/2014 10:59
17/01/2014 10:55;30175;9423;17/01/2014 10:55;NULL;NULL;17/01/2014 11:03
17/01/2014 10:55;30175;8496;17/01/2014 10:55;NULL;NULL;17/01/2014 10:59
17/01/2014 10:55;30560;6932;17/01/2014 10:55;NULL;NULL;17/01/2014 11:00
17/01/2014 10:55;30175;8191;17/01/2014 10:55;17/01/2014 10:58;NULL;17/01/2014 11:01
17/01/2014 10:55;30175;8494;17/01/2014 10:55;17/01/2014 10:59;17/01/2014 11:00;17/01/2014 11:12
17/01/2014 10:55;30172;6952;17/01/2014 10:55;NULL;NULL;17/01/2014 10:59
17/01/2014 10:55;30560;7531;17/01/2014 10:55;NULL;NULL;17/01/2014 11:00
17/01/2014 10:56;30560;6981;17/01/2014 10:56;NULL;NULL;17/01/2014 10:58
17/01/2014 10:56;30172;8393;17/01/2014 10:56;NULL;NULL;17/01/2014 10:57
17/01/2014 10:56;30175;8866;17/01/2014 10:56;NULL;NULL;17/01/2014 11:00
17/01/2014 10:56;30181;9342;17/01/2014 10:56;17/01/2014 10:59;NULL;17/01/2014 11:00
17/01/2014 10:56;30066;9347;17/01/2014 10:56;NULL;NULL;17/01/2014 11:05
17/01/2014 10:56;30175;NULL;NULL;NULL;NULL;17/01/2014 10:56
17/01/2014 10:56;30175;6987;17/01/2014 10:56;17/01/2014 11:01;17/01/2014 11:02;17/01/2014 11:19
17/01/2014 10:56;30175;9513;17/01/2014 10:56;17/01/2014 11:00;NULL;17/01/2014 11:02
17/01/2014 10:56;30181;8723;17/01/2014 10:56;17/01/2014 10:58;17/01/2014 10:58;17/01/2014 11:02
17/01/2014 10:56;30175;6940;17/01/2014 10:56;NULL;NULL;17/01/2014 10:58
17/01/2014 10:57;30560;8725;17/01/2014 10:57;NULL;NULL;17/01/2014 11:01
17/01/2014 10:57;30175;9515;17/01/2014 10:57;17/01/2014 10:59;NULL;17/01/2014 11:00
17/01/2014 10:57;30560;6980;17/01/2014 10:57;NULL;NULL;17/01/2014 11:00
17/01/2014 10:57;30175;8584;17/01/2014 10:57;NULL;NULL;17/01/2014 11:05
17/01/2014 10:57;30175;8384;17/01/2014 10:57;17/01/2014 10:58;17/01/2014 10:59;17/01/2014 11:01
17/01/2014 10:57;30175;9432;17/01/2014 10:57;17/01/2014 10:59;NULL;17/01/2014 11:00
17/01/2014 10:57;30560;6946;17/01/2014 10:57;NULL;NULL;17/01/2014 11:01
17/01/2014 10:57;30175;8856;17/01/2014 10:57;NULL;NULL;17/01/2014 11:04
17/01/2014 10:57;30560;6930;17/01/2014 10:57;NULL;NULL;17/01/2014 11:00
17/01/2014 10:58;30560;8729;17/01/2014 10:58;NULL;NULL;17/01/2014 10:59
17/01/2014 10:58;30175;8393;17/01/2014 10:58;17/01/2014 11:00;17/01/2014 11:01;17/01/2014 11:10
17/01/2014 10:58;30181;8392;17/01/2014 10:58;17/01/2014 11:00;17/01/2014 11:01;17/01/2014 11:05
17/01/2014 10:58;30181;7483;17/01/2014 10:58;NULL;NULL;17/01/2014 11:04
17/01/2014 10:58;30560;8488;17/01/2014 10:58;NULL;NULL;17/01/2014 11:06
17/01/2014 10:58;30172;6936;17/01/2014 10:58;NULL;NULL;17/01/2014 11:00
17/01/2014 10:58;30175;9514;17/01/2014 10:58;17/01/2014 11:01;NULL;17/01/2014 11:04
17/01/2014 10:58;30181;7823;17/01/2014 10:58;17/01/2014 11:02;17/01/2014 11:03;17/01/2014 11:07
17/01/2014 10:59;30175;6940;17/01/2014 10:59;17/01/2014 11:00;17/01/2014 11:01;17/01/2014 11:05
17/01/2014 10:59;30179;8749;17/01/2014 10:59;17/01/2014 11:00;17/01/2014 11:00;17/01/2014 11:01
17/01/2014 10:59;30175;6981;17/01/2014 10:59;17/01/2014 11:03;17/01/2014 11:04;17/01/2014 11:07
17/01/2014 10:59;30175;8723;17/01/2014 10:59;NULL;NULL;17/01/2014 11:00
17/01/2014 10:59;30175;7479;17/01/2014 10:59;17/01/2014 11:01;NULL;17/01/2014 11:02
17/01/2014 10:59;30175;8717;17/01/2014 10:59;NULL;NULL;17/01/2014 11:03
17/01/2014 10:59;30175;6952;17/01/2014 10:59;NULL;NULL;17/01/2014 10:59
17/01/2014 10:59;30175;8729;17/01/2014 10:59;NULL;NULL;17/01/2014 11:05
17/01/2014 10:59;30175;6985;17/01/2014 10:59;NULL;NULL;17/01/2014 11:02
17/01/2014 11:00;30175;9424;17/01/2014 11:00;17/01/2014 11:00;17/01/2014 11:01;17/01/2014 11:02
17/01/2014 11:00;30175;8077;17/01/2014 11:00;17/01/2014 11:02;17/01/2014 11:03;17/01/2014 11:06
17/01/2014 11:00;30181;6952;17/01/2014 11:00;NULL;NULL;17/01/2014 11:00
17/01/2014 11:00;30175;8483;17/01/2014 11:00;NULL;NULL;17/01/2014 11:03
17/01/2014 11:00;30175;7529;17/01/2014 11:00;17/01/2014 11:02;17/01/2014 11:02;17/01/2014 11:07
17/01/2014 11:00;30172;7531;17/01/2014 11:00;NULL;NULL;17/01/2014 11:03
17/01/2014 11:00;30175;9516;17/01/2014 11:00;17/01/2014 11:04;17/01/2014 11:04;17/01/2014 11:10
17/01/2014 11:00;30175;8192;17/01/2014 11:00;NULL;NULL;17/01/2014 11:00
17/01/2014 11:00;30175;8190;17/01/2014 11:00;NULL;NULL;17/01/2014 11:03
17/01/2014 11:00;30179;6930;17/01/2014 11:00;NULL;NULL;17/01/2014 11:06
17/01/2014 11:00;30172;7250;17/01/2014 11:00;NULL;NULL;17/01/2014 11:02
17/01/2014 11:00;30181;8866;17/01/2014 11:00;17/01/2014 11:02;17/01/2014 11:03;17/01/2014 11:11
17/01/2014 11:00;30175;8373;17/01/2014 11:00;NULL;NULL;17/01/2014 11:01
17/01/2014 11:01;30175;7923;17/01/2014 11:01;NULL;NULL;17/01/2014 11:05
17/01/2014 11:01;30181;6980;17/01/2014 11:01;17/01/2014 11:05;17/01/2014 11:05;17/01/2014 11:07
17/01/2014 11:01;30172;7502;17/01/2014 11:01;17/01/2014 11:04;17/01/2014 11:05;17/01/2014 11:12
17/01/2014 11:01;30179;8494;17/01/2014 11:01;NULL;NULL;17/01/2014 11:06
17/01/2014 11:01;30175;8375;17/01/2014 11:01;NULL;NULL;17/01/2014 11:03
17/01/2014 11:01;30175;6917;17/01/2014 11:01;NULL;NULL;17/01/2014 11:08
17/01/2014 11:01;30172;8723;17/01/2014 11:01;NULL;NULL;17/01/2014 11:03
17/01/2014 11:01;30175;9432;17/01/2014 11:01;17/01/2014 11:04;17/01/2014 11:04;17/01/2014 11:08
17/01/2014 11:02;30175;9425;17/01/2014 11:02;NULL;NULL;17/01/2014 11:04
17/01/2014 11:02;30175;9515;17/01/2014 11:02;17/01/2014 11:03;17/01/2014 11:04;17/01/2014 11:08
17/01/2014 11:02;30181;8594;17/01/2014 11:02;17/01/2014 11:03;NULL;17/01/2014 11:05
17/01/2014 11:02;30181;9427;17/01/2014 11:02;17/01/2014 11:04;17/01/2014 11:06;17/01/2014 11:08
17/01/2014 11:02;30181;6936;17/01/2014 11:02;17/01/2014 11:03;NULL;17/01/2014 11:06
17/01/2014 11:02;30181;8496;17/01/2014 11:02;17/01/2014 11:05;17/01/2014 11:06;17/01/2014 11:11
17/01/2014 11:02;30175;6952;17/01/2014 11:02;NULL;NULL;17/01/2014 11:04
17/01/2014 11:02;30175;9109;17/01/2014 11:03;NULL;NULL;17/01/2014 11:07
17/01/2014 11:03;30181;9117;17/01/2014 11:03;17/01/2014 11:05;17/01/2014 11:05;17/01/2014 11:08
17/01/2014 11:03;30175;9424;17/01/2014 11:03;NULL;NULL;17/01/2014 11:07
17/01/2014 11:03;30560;8373;17/01/2014 11:03;NULL;NULL;17/01/2014 11:06
17/01/2014 11:03;30560;8191;17/01/2014 11:03;NULL;NULL;17/01/2014 11:06
17/01/2014 11:03;30175;8192;17/01/2014 11:03;NULL;NULL;17/01/2014 11:09
17/01/2014 11:03;30172;6946;17/01/2014 11:03;NULL;NULL;17/01/2014 11:04
17/01/2014 11:03;30560;8725;17/01/2014 11:03;NULL;NULL;17/01/2014 11:10
17/01/2014 11:03;30172;8393;17/01/2014 11:03;NULL;NULL;17/01/2014 11:08
17/01/2014 11:03;30179;8382;17/01/2014 11:03;NULL;NULL;17/01/2014 11:05
17/01/2014 11:03;30560;8749;17/01/2014 11:03;NULL;NULL;17/01/2014 11:07
17/01/2014 11:03;30560;7921;17/01/2014 11:03;NULL;NULL;17/01/2014 11:04
17/01/2014 11:03;30175;6985;17/01/2014 11:03;17/01/2014 11:07;NULL;17/01/2014 11:08
17/01/2014 11:04;30175;8392;17/01/2014 11:04;17/01/2014 11:06;17/01/2014 11:06;17/01/2014 11:13
17/01/2014 11:04;30181;8730;17/01/2014 11:04;17/01/2014 11:06;17/01/2014 11:07;17/01/2014 11:15
17/01/2014 11:04;30560;6987;17/01/2014 11:04;NULL;NULL;17/01/2014 11:10
17/01/2014 11:04;30181;7250;17/01/2014 11:04;17/01/2014 11:09;17/01/2014 11:10;17/01/2014 11:11
17/01/2014 11:04;30560;6935;17/01/2014 11:04;NULL;NULL;17/01/2014 11:09
17/01/2014 11:04;30175;9429;17/01/2014 11:04;NULL;NULL;17/01/2014 11:07
17/01/2014 11:04;30181;8721;17/01/2014 11:04;17/01/2014 11:11;17/01/2014 11:12;17/01/2014 11:13
17/01/2014 11:04;30172;7529;17/01/2014 11:04;17/01/2014 11:05;17/01/2014 11:05;17/01/2014 11:08
17/01/2014 11:04;30175;7531;17/01/2014 11:04;17/01/2014 11:08;17/01/2014 11:08;17/01/2014 11:10
17/01/2014 11:04;30181;7823;17/01/2014 11:04;17/01/2014 11:08;17/01/2014 11:09;17/01/2014 11:14
17/01/2014 11:04;30175;9433;17/01/2014 11:04;NULL;NULL;17/01/2014 11:10
17/01/2014 11:04;30175;7168;17/01/2014 11:04;NULL;NULL;17/01/2014 11:10
17/01/2014 11:04;30175;8375;17/01/2014 11:04;17/01/2014 11:06;17/01/2014 11:07;17/01/2014 11:09
17/01/2014 11:04;30179;8077;17/01/2014 11:04;17/01/2014 11:07;17/01/2014 11:08;17/01/2014 11:14
17/01/2014 11:05;30175;8190;17/01/2014 11:05;17/01/2014 11:08;NULL;17/01/2014 11:10
17/01/2014 11:05;30175;8483;17/01/2014 11:05;NULL;NULL;17/01/2014 11:10
17/01/2014 11:05;30175;8866;17/01/2014 11:05;17/01/2014 11:06;17/01/2014 11:07;17/01/2014 11:09
17/01/2014 11:05;30560;7483;17/01/2014 11:05;NULL;NULL;17/01/2014 11:06
17/01/2014 11:05;30172;8374;17/01/2014 11:05;17/01/2014 11:09;17/01/2014 11:10;17/01/2014 11:12
17/01/2014 11:05;30172;7921;17/01/2014 11:05;NULL;NULL;17/01/2014 11:05
17/01/2014 11:05;30175;9423;17/01/2014 11:05;NULL;NULL;17/01/2014 11:12
17/01/2014 11:05;30181;6946;17/01/2014 11:05;17/01/2014 11:07;NULL;17/01/2014 11:10
17/01/2014 11:05;30172;6916;17/01/2014 11:05;NULL;NULL;17/01/2014 11:10
17/01/2014 11:05;30179;9515;17/01/2014 11:05;17/01/2014 11:06;17/01/2014 11:07;17/01/2014 11:16
17/01/2014 11:05;30172;6981;17/01/2014 11:05;NULL;NULL;17/01/2014 11:08
17/01/2014 11:05;30175;9513;17/01/2014 11:05;NULL;NULL;17/01/2014 11:06
17/01/2014 11:05;30175;9514;17/01/2014 11:05;17/01/2014 11:06;17/01/2014 11:06;17/01/2014 11:12
17/01/2014 11:05;30181;6952;17/01/2014 11:05;17/01/2014 11:08;17/01/2014 11:08;17/01/2014 11:16
17/01/2014 11:05;30241;8723;17/01/2014 11:05;NULL;NULL;17/01/2014 11:05
17/01/2014 11:05;30066;9347;17/01/2014 11:05;17/01/2014 11:09;17/01/2014 11:10;17/01/2014 11:32
17/01/2014 11:05;30560;8856;17/01/2014 11:05;NULL;NULL;17/01/2014 11:10
17/01/2014 11:06;30172;8076;17/01/2014 11:06;NULL;NULL;17/01/2014 11:07
17/01/2014 11:06;30241;9425;17/01/2014 11:06;17/01/2014 11:13;17/01/2014 11:14;17/01/2014 11:24
17/01/2014 11:06;30560;7502;17/01/2014 11:06;NULL;NULL;17/01/2014 11:12
17/01/2014 11:06;30175;9516;17/01/2014 11:06;17/01/2014 11:08;NULL;17/01/2014 11:10
17/01/2014 11:06;30175;9432;17/01/2014 11:06;17/01/2014 11:08;17/01/2014 11:08;17/01/2014 11:09
17/01/2014 11:06;30241;8584;17/01/2014 11:06;17/01/2014 11:12;17/01/2014 11:13;17/01/2014 11:19
17/01/2014 11:06;30175;8594;17/01/2014 11:06;NULL;NULL;17/01/2014 11:08
17/01/2014 11:06;30172;6980;17/01/2014 11:06;NULL;NULL;17/01/2014 11:06
17/01/2014 11:06;30172;8729;17/01/2014 11:06;NULL;NULL;17/01/2014 11:13
17/01/2014 11:06;30175;7529;17/01/2014 11:06;17/01/2014 11:08;NULL;17/01/2014 11:11
17/01/2014 11:06;30175;8723;17/01/2014 11:06;17/01/2014 11:08;17/01/2014 11:09;17/01/2014 11:14
17/01/2014 11:06;30181;8717;17/01/2014 11:06;NULL;NULL;17/01/2014 11:07
17/01/2014 11:06;30560;7923;17/01/2014 11:06;NULL;NULL;17/01/2014 11:16
17/01/2014 11:06;30560;8382;17/01/2014 11:06;NULL;NULL;17/01/2014 11:08
17/01/2014 11:07;30175;7921;17/01/2014 11:07;NULL;NULL;17/01/2014 11:10
17/01/2014 11:07;30175;9427;17/01/2014 11:07;17/01/2014 11:10;17/01/2014 11:11;17/01/2014 11:18
17/01/2014 11:07;30241;6930;17/01/2014 11:07;17/01/2014 11:09;17/01/2014 11:11;17/01/2014 11:13
17/01/2014 11:07;30175;8496;17/01/2014 11:07;17/01/2014 11:08;17/01/2014 11:10;17/01/2014 11:13
17/01/2014 11:07;30179;8373;17/01/2014 11:07;17/01/2014 11:10;17/01/2014 11:11;17/01/2014 11:16
17/01/2014 11:07;30560;8488;17/01/2014 11:07;NULL;NULL;17/01/2014 11:16
