date_received;queue_name;agent_number;answered;consult;transfer;hangup
03/01/2014 16:12;30175;9432;03/01/2014 16:12;NULL;NULL;03/01/2014 16:16
03/01/2014 16:13;30560;8729;03/01/2014 16:13;NULL;NULL;03/01/2014 16:25
03/01/2014 16:13;30175;9429;03/01/2014 16:13;03/01/2014 16:14;03/01/2014 16:14;03/01/2014 16:16
03/01/2014 16:13;30179;8866;03/01/2014 16:13;NULL;NULL;03/01/2014 16:15
03/01/2014 16:13;30175;6980;03/01/2014 16:13;03/01/2014 16:25;03/01/2014 16:25;03/01/2014 16:30
03/01/2014 16:13;30172;8496;03/01/2014 16:13;03/01/2014 16:15;NULL;03/01/2014 16:17
03/01/2014 16:14;30066;9427;03/01/2014 16:14;NULL;NULL;03/01/2014 16:29
03/01/2014 16:14;30560;6947;03/01/2014 16:14;NULL;NULL;03/01/2014 16:16
03/01/2014 16:14;30175;6945;03/01/2014 16:14;NULL;NULL;03/01/2014 16:18
03/01/2014 16:15;30560;9109;03/01/2014 16:15;NULL;NULL;03/01/2014 16:20
03/01/2014 16:15;30172;7823;03/01/2014 16:16;NULL;NULL;03/01/2014 16:18
03/01/2014 16:16;30175;9343;03/01/2014 16:16;NULL;NULL;03/01/2014 16:20
03/01/2014 16:16;30066;8492;03/01/2014 16:16;NULL;NULL;03/01/2014 16:20
03/01/2014 16:16;30172;6925;03/01/2014 16:16;NULL;NULL;03/01/2014 16:25
03/01/2014 16:17;30175;8588;03/01/2014 16:17;NULL;NULL;03/01/2014 16:21
03/01/2014 16:17;30560;7427;03/01/2014 16:17;NULL;NULL;03/01/2014 16:20
03/01/2014 16:17;30560;8483;03/01/2014 16:17;NULL;NULL;03/01/2014 16:21
03/01/2014 16:18;30179;9433;03/01/2014 16:18;NULL;NULL;03/01/2014 16:23
03/01/2014 16:18;30175;7923;03/01/2014 16:18;03/01/2014 16:21;03/01/2014 16:21;03/01/2014 16:23
03/01/2014 16:18;30172;6985;03/01/2014 16:18;NULL;NULL;03/01/2014 16:22
03/01/2014 16:19;30175;9429;03/01/2014 16:19;03/01/2014 16:24;03/01/2014 16:25;03/01/2014 16:32
03/01/2014 16:19;30172;6922;03/01/2014 16:19;NULL;NULL;03/01/2014 16:23
03/01/2014 16:19;30175;8866;03/01/2014 16:19;NULL;NULL;03/01/2014 16:24
03/01/2014 16:19;30181;7502;03/01/2014 16:19;NULL;NULL;03/01/2014 16:22
03/01/2014 16:20;30179;9345;03/01/2014 16:20;NULL;NULL;03/01/2014 16:21
03/01/2014 16:20;30175;9432;03/01/2014 16:20;03/01/2014 16:21;03/01/2014 16:21;03/01/2014 16:22
03/01/2014 16:20;30066;6987;03/01/2014 16:20;NULL;NULL;03/01/2014 16:24
03/01/2014 16:20;30175;9428;03/01/2014 16:20;03/01/2014 16:25;NULL;03/01/2014 16:28
03/01/2014 16:21;30560;8496;03/01/2014 16:21;NULL;NULL;03/01/2014 16:24
03/01/2014 16:21;30560;6945;03/01/2014 16:21;NULL;NULL;03/01/2014 16:22
03/01/2014 16:21;30560;7823;03/01/2014 16:21;03/01/2014 16:22;03/01/2014 16:23;03/01/2014 16:24
03/01/2014 16:21;30560;8592;03/01/2014 16:21;NULL;NULL;03/01/2014 16:29
03/01/2014 16:21;30172;7427;03/01/2014 16:21;NULL;NULL;03/01/2014 16:23
03/01/2014 16:21;30172;9109;03/01/2014 16:21;03/01/2014 16:26;NULL;03/01/2014 16:29
03/01/2014 16:22;30560;8492;03/01/2014 16:22;NULL;NULL;03/01/2014 16:24
03/01/2014 16:22;30560;8588;03/01/2014 16:22;NULL;NULL;03/01/2014 16:26
03/01/2014 16:22;30172;8483;03/01/2014 16:22;NULL;NULL;03/01/2014 16:25
03/01/2014 16:22;30172;7923;03/01/2014 16:22;NULL;NULL;03/01/2014 16:26
03/01/2014 16:22;30179;9343;03/01/2014 16:22;03/01/2014 16:28;03/01/2014 16:29;03/01/2014 16:32
03/01/2014 16:22;30172;6985;03/01/2014 16:22;NULL;NULL;03/01/2014 16:24
03/01/2014 16:23;30172;7502;03/01/2014 16:23;NULL;NULL;03/01/2014 16:26
03/01/2014 16:23;30175;9432;03/01/2014 16:23;03/01/2014 16:26;03/01/2014 16:27;03/01/2014 16:31
03/01/2014 16:23;30172;9118;03/01/2014 16:23;NULL;NULL;03/01/2014 16:25
03/01/2014 16:23;30560;6945;03/01/2014 16:23;NULL;NULL;03/01/2014 16:26
03/01/2014 16:24;30241;9345;03/01/2014 16:24;03/01/2014 16:27;03/01/2014 16:28;03/01/2014 16:34
03/01/2014 16:24;30172;7823;03/01/2014 16:24;NULL;NULL;03/01/2014 16:26
03/01/2014 16:24;30560;7427;03/01/2014 16:24;NULL;NULL;03/01/2014 16:30
03/01/2014 16:25;30175;6922;03/01/2014 16:25;NULL;NULL;03/01/2014 16:25
03/01/2014 16:25;30175;9433;03/01/2014 16:25;03/01/2014 16:30;03/01/2014 16:31;03/01/2014 16:34
03/01/2014 16:26;30175;8866;03/01/2014 16:26;NULL;NULL;03/01/2014 16:32
03/01/2014 16:27;30172;6985;03/01/2014 16:27;NULL;NULL;03/01/2014 16:31
03/01/2014 16:27;30175;8496;03/01/2014 16:27;03/01/2014 16:29;NULL;03/01/2014 16:31
03/01/2014 16:27;30181;8492;03/01/2014 16:27;03/01/2014 16:28;03/01/2014 16:29;03/01/2014 16:34
03/01/2014 16:27;30560;6987;03/01/2014 16:27;NULL;NULL;03/01/2014 16:37
03/01/2014 16:27;30181;9118;03/01/2014 16:27;03/01/2014 16:38;NULL;03/01/2014 16:49
03/01/2014 16:28;30175;6925;03/01/2014 16:28;03/01/2014 16:30;03/01/2014 16:31;03/01/2014 16:36
03/01/2014 16:28;30175;6922;03/01/2014 16:28;NULL;NULL;03/01/2014 16:31
03/01/2014 16:28;30175;8483;03/01/2014 16:28;NULL;NULL;03/01/2014 16:30
03/01/2014 16:28;30560;7823;03/01/2014 16:28;NULL;NULL;03/01/2014 16:32
03/01/2014 16:28;30560;6945;03/01/2014 16:28;NULL;NULL;03/01/2014 16:32
03/01/2014 16:30;30560;7923;03/01/2014 16:30;NULL;NULL;03/01/2014 16:33
03/01/2014 16:30;30560;8392;03/01/2014 16:30;NULL;NULL;03/01/2014 16:31
03/01/2014 16:30;30175;9117;03/01/2014 16:30;NULL;NULL;03/01/2014 16:35
03/01/2014 16:30;30175;9345;03/01/2014 16:30;NULL;NULL;03/01/2014 16:32
03/01/2014 16:30;30175;8592;03/01/2014 16:30;NULL;NULL;03/01/2014 16:32
03/01/2014 16:30;30175;9343;03/01/2014 16:30;03/01/2014 16:34;03/01/2014 16:35;03/01/2014 16:39
03/01/2014 16:31;30172;8492;03/01/2014 16:31;NULL;NULL;03/01/2014 16:31
