date_received;queue_name;agent_number;answered;consult;transfer;hangup
27/01/2014 09:01;30175;9111;27/01/2014 09:01;NULL;NULL;27/01/2014 09:02
27/01/2014 09:01;30172;7529;27/01/2014 09:01;NULL;NULL;27/01/2014 09:02
27/01/2014 09:01;30172;8584;27/01/2014 09:01;27/01/2014 09:03;27/01/2014 09:04;27/01/2014 09:05
27/01/2014 09:01;30181;6933;27/01/2014 09:01;27/01/2014 09:03;27/01/2014 09:04;27/01/2014 09:08
27/01/2014 09:01;30175;9510;27/01/2014 09:01;27/01/2014 09:04;27/01/2014 09:05;27/01/2014 09:11
27/01/2014 09:01;30241;8384;27/01/2014 09:01;27/01/2014 09:03;27/01/2014 09:04;27/01/2014 09:10
27/01/2014 09:01;30181;8382;27/01/2014 09:01;27/01/2014 09:04;NULL;27/01/2014 09:08
27/01/2014 09:01;30560;8077;27/01/2014 09:01;NULL;NULL;27/01/2014 09:02
27/01/2014 09:01;30181;9503;27/01/2014 09:01;27/01/2014 09:02;NULL;27/01/2014 09:03
27/01/2014 09:01;30181;9118;27/01/2014 09:01;NULL;NULL;27/01/2014 09:02
27/01/2014 09:01;30181;7168;27/01/2014 09:01;NULL;NULL;27/01/2014 09:06
27/01/2014 09:01;30175;6989;27/01/2014 09:01;NULL;NULL;27/01/2014 09:06
27/01/2014 09:01;30181;9341;27/01/2014 09:01;27/01/2014 09:02;27/01/2014 09:03;27/01/2014 09:20
27/01/2014 09:01;30175;9432;27/01/2014 09:01;NULL;NULL;27/01/2014 09:07
27/01/2014 09:01;30172;8076;27/01/2014 09:01;27/01/2014 09:05;NULL;27/01/2014 09:06
27/01/2014 09:01;30175;6975;27/01/2014 09:01;27/01/2014 09:03;27/01/2014 09:06;27/01/2014 09:08
27/01/2014 09:01;30066;6935;27/01/2014 09:01;NULL;NULL;27/01/2014 09:09
27/01/2014 09:01;30181;8861;27/01/2014 09:01;27/01/2014 09:03;27/01/2014 09:04;27/01/2014 09:12
27/01/2014 09:01;30175;6932;27/01/2014 09:01;NULL;NULL;27/01/2014 09:03
27/01/2014 09:01;30181;8391;27/01/2014 09:01;27/01/2014 09:03;27/01/2014 09:04;27/01/2014 09:07
27/01/2014 09:01;30560;6930;27/01/2014 09:01;NULL;NULL;27/01/2014 09:05
27/01/2014 09:01;30181;8514;27/01/2014 09:01;27/01/2014 09:05;NULL;27/01/2014 09:06
27/01/2014 09:02;30175;9423;27/01/2014 09:02;27/01/2014 09:02;NULL;27/01/2014 09:03
27/01/2014 09:02;30181;9506;27/01/2014 09:02;27/01/2014 09:05;NULL;27/01/2014 09:06
27/01/2014 09:02;30181;6946;27/01/2014 09:02;27/01/2014 09:04;27/01/2014 09:05;27/01/2014 09:13
27/01/2014 09:02;30175;8856;27/01/2014 09:02;27/01/2014 09:03;27/01/2014 09:04;27/01/2014 09:09
27/01/2014 09:02;30181;7830;27/01/2014 09:02;NULL;NULL;27/01/2014 09:02
27/01/2014 09:02;30172;6925;27/01/2014 09:02;27/01/2014 09:05;27/01/2014 09:06;27/01/2014 09:08
27/01/2014 09:02;30179;9350;27/01/2014 09:02;NULL;NULL;27/01/2014 09:15
27/01/2014 09:02;30172;6917;27/01/2014 09:02;NULL;NULL;27/01/2014 09:03
27/01/2014 09:02;30181;8077;27/01/2014 09:02;NULL;NULL;27/01/2014 09:07
27/01/2014 09:02;30560;7003;27/01/2014 09:02;NULL;NULL;27/01/2014 09:08
27/01/2014 09:02;30172;7529;27/01/2014 09:02;NULL;NULL;27/01/2014 09:03
27/01/2014 09:02;30181;9514;27/01/2014 09:02;27/01/2014 09:05;NULL;27/01/2014 09:07
27/01/2014 09:02;30181;7830;27/01/2014 09:02;27/01/2014 09:05;NULL;27/01/2014 09:06
27/01/2014 09:02;30175;9111;27/01/2014 09:02;NULL;NULL;27/01/2014 09:05
27/01/2014 09:02;30181;9118;27/01/2014 09:02;27/01/2014 09:09;27/01/2014 09:10;27/01/2014 09:18
27/01/2014 09:02;30175;8189;27/01/2014 09:02;NULL;NULL;27/01/2014 09:04
27/01/2014 09:02;30181;8729;27/01/2014 09:02;27/01/2014 09:04;27/01/2014 09:06;27/01/2014 09:10
27/01/2014 09:02;30181;8720;27/01/2014 09:03;27/01/2014 09:04;27/01/2014 09:05;27/01/2014 09:07
27/01/2014 09:02;30172;6917;27/01/2014 09:03;NULL;NULL;27/01/2014 09:03
27/01/2014 09:02;30175;9508;27/01/2014 09:03;27/01/2014 09:05;NULL;27/01/2014 09:07
27/01/2014 09:02;30175;6917;27/01/2014 09:03;NULL;NULL;27/01/2014 09:08
27/01/2014 09:02;30181;9110;27/01/2014 09:03;27/01/2014 09:05;27/01/2014 09:06;27/01/2014 09:14
27/01/2014 09:02;30172;NULL;NULL;NULL;NULL;27/01/2014 09:03
27/01/2014 09:02;30181;7531;27/01/2014 09:03;27/01/2014 09:05;NULL;27/01/2014 09:06
27/01/2014 09:02;30181;7502;27/01/2014 09:03;NULL;NULL;27/01/2014 09:06
27/01/2014 09:02;30179;9504;27/01/2014 09:03;27/01/2014 09:03;NULL;27/01/2014 09:06
27/01/2014 09:02;30175;6921;27/01/2014 09:03;27/01/2014 09:04;NULL;27/01/2014 09:06
27/01/2014 09:02;30181;8860;27/01/2014 09:03;NULL;NULL;27/01/2014 09:08
27/01/2014 09:02;30181;6936;27/01/2014 09:03;NULL;NULL;27/01/2014 09:07
27/01/2014 09:03;30181;6932;27/01/2014 09:03;NULL;NULL;27/01/2014 09:08
27/01/2014 09:03;30560;6916;27/01/2014 09:03;NULL;NULL;27/01/2014 09:10
27/01/2014 09:03;30179;8493;27/01/2014 09:03;27/01/2014 09:06;27/01/2014 09:07;27/01/2014 09:08
27/01/2014 09:03;30175;9341;27/01/2014 09:03;NULL;NULL;27/01/2014 09:14
27/01/2014 09:03;30181;7529;27/01/2014 09:03;27/01/2014 09:08;27/01/2014 09:09;27/01/2014 09:11
27/01/2014 09:03;30181;9423;27/01/2014 09:03;27/01/2014 09:06;NULL;27/01/2014 09:07
27/01/2014 09:03;30560;8594;27/01/2014 09:03;NULL;NULL;27/01/2014 09:04
27/01/2014 09:03;30181;9503;27/01/2014 09:03;27/01/2014 09:06;NULL;27/01/2014 09:17
27/01/2014 09:03;30181;8584;27/01/2014 09:04;27/01/2014 09:05;NULL;27/01/2014 09:07
27/01/2014 09:03;30181;6991;27/01/2014 09:04;27/01/2014 09:05;NULL;27/01/2014 09:10
27/01/2014 09:03;30181;6949;27/01/2014 09:03;NULL;NULL;27/01/2014 09:04
27/01/2014 09:03;30181;8594;27/01/2014 09:04;NULL;NULL;27/01/2014 09:04
27/01/2014 09:03;30175;8486;27/01/2014 09:04;NULL;NULL;27/01/2014 09:05
27/01/2014 09:03;30172;8856;27/01/2014 09:04;NULL;NULL;27/01/2014 09:06
27/01/2014 09:03;30181;9505;27/01/2014 09:04;27/01/2014 09:06;27/01/2014 09:07;27/01/2014 09:13
27/01/2014 09:03;30560;6949;27/01/2014 09:04;NULL;NULL;27/01/2014 09:04
27/01/2014 09:03;30181;8393;27/01/2014 09:04;27/01/2014 09:06;NULL;27/01/2014 09:08
27/01/2014 09:03;30181;8594;27/01/2014 09:04;NULL;NULL;27/01/2014 09:04
27/01/2014 09:03;30175;6933;27/01/2014 09:04;27/01/2014 09:08;27/01/2014 09:09;27/01/2014 09:13
27/01/2014 09:03;30181;9425;27/01/2014 09:04;27/01/2014 09:20;NULL;27/01/2014 09:21
27/01/2014 09:03;30181;6971;27/01/2014 09:04;27/01/2014 09:05;27/01/2014 09:06;27/01/2014 09:10
27/01/2014 09:03;30560;8496;27/01/2014 09:04;NULL;NULL;27/01/2014 09:11
27/01/2014 09:03;30175;8483;27/01/2014 09:04;NULL;NULL;27/01/2014 09:06
27/01/2014 09:03;30560;NULL;NULL;NULL;NULL;27/01/2014 09:04
27/01/2014 09:03;30175;8189;27/01/2014 09:04;NULL;NULL;27/01/2014 09:07
27/01/2014 09:03;30172;NULL;NULL;NULL;NULL;27/01/2014 09:04
27/01/2014 09:03;30181;8391;27/01/2014 09:04;27/01/2014 09:07;27/01/2014 09:08;27/01/2014 09:11
27/01/2014 09:04;30560;8384;27/01/2014 09:04;NULL;NULL;27/01/2014 09:07
27/01/2014 09:04;30181;8488;27/01/2014 09:05;27/01/2014 09:07;27/01/2014 09:08;27/01/2014 09:14
27/01/2014 09:04;30175;9344;27/01/2014 09:05;27/01/2014 09:07;27/01/2014 09:08;27/01/2014 09:11
27/01/2014 09:04;30181;8730;27/01/2014 09:05;NULL;NULL;27/01/2014 09:05
27/01/2014 09:04;30175;8720;27/01/2014 09:05;NULL;NULL;27/01/2014 09:09
27/01/2014 09:04;30172;6946;27/01/2014 09:05;NULL;NULL;27/01/2014 09:07
27/01/2014 09:04;30181;9111;27/01/2014 09:05;27/01/2014 09:07;27/01/2014 09:07;27/01/2014 09:13
27/01/2014 09:04;30172;6930;27/01/2014 09:05;NULL;NULL;27/01/2014 09:07
27/01/2014 09:04;30181;8730;27/01/2014 09:05;27/01/2014 09:07;NULL;27/01/2014 09:12
27/01/2014 09:04;30175;8486;27/01/2014 09:05;27/01/2014 09:07;27/01/2014 09:08;27/01/2014 09:14
27/01/2014 09:04;30181;9510;27/01/2014 09:05;27/01/2014 09:09;27/01/2014 09:10;27/01/2014 09:12
27/01/2014 09:04;30175;9117;27/01/2014 09:05;27/01/2014 09:07;NULL;27/01/2014 09:09
27/01/2014 09:04;30181;6927;27/01/2014 09:06;NULL;NULL;27/01/2014 09:11
27/01/2014 09:04;30175;8717;27/01/2014 09:06;NULL;NULL;27/01/2014 09:08
27/01/2014 09:04;30172;NULL;NULL;NULL;NULL;27/01/2014 09:05
27/01/2014 09:04;30175;6940;27/01/2014 09:06;NULL;NULL;27/01/2014 09:10
27/01/2014 09:04;30181;8729;27/01/2014 09:06;27/01/2014 09:08;NULL;27/01/2014 09:12
27/01/2014 09:04;30179;8076;27/01/2014 09:06;NULL;NULL;27/01/2014 09:12
27/01/2014 09:04;30181;8594;27/01/2014 09:06;27/01/2014 09:07;27/01/2014 09:08;27/01/2014 09:14
27/01/2014 09:04;30181;9434;27/01/2014 09:06;27/01/2014 09:08;NULL;27/01/2014 09:14
27/01/2014 09:04;30175;7502;27/01/2014 09:06;27/01/2014 09:08;27/01/2014 09:09;27/01/2014 09:14
27/01/2014 09:04;30175;6921;27/01/2014 09:06;27/01/2014 09:07;NULL;27/01/2014 09:08
27/01/2014 09:04;30181;NULL;NULL;NULL;NULL;27/01/2014 09:05
27/01/2014 09:04;30175;8190;27/01/2014 09:06;NULL;NULL;27/01/2014 09:10
27/01/2014 09:04;30172;6975;27/01/2014 09:06;NULL;NULL;27/01/2014 09:11
27/01/2014 09:04;30181;7531;27/01/2014 09:06;NULL;NULL;27/01/2014 09:09
27/01/2014 09:04;30560;6971;27/01/2014 09:06;27/01/2014 09:08;NULL;27/01/2014 09:10
27/01/2014 09:05;30181;9504;27/01/2014 09:06;27/01/2014 09:09;27/01/2014 09:10;27/01/2014 09:14
27/01/2014 09:05;30181;8856;27/01/2014 09:06;27/01/2014 09:08;NULL;27/01/2014 09:11
27/01/2014 09:05;30175;9110;27/01/2014 09:06;27/01/2014 09:08;27/01/2014 09:09;27/01/2014 09:17
27/01/2014 09:05;30181;9507;27/01/2014 09:06;27/01/2014 09:09;NULL;27/01/2014 09:10
27/01/2014 09:05;30172;6989;27/01/2014 09:06;NULL;NULL;27/01/2014 09:09
27/01/2014 09:05;30175;6925;27/01/2014 09:06;27/01/2014 09:11;NULL;27/01/2014 09:14
27/01/2014 09:05;30172;6929;27/01/2014 09:06;27/01/2014 09:08;NULL;27/01/2014 09:15
27/01/2014 09:05;30560;8514;27/01/2014 09:06;NULL;NULL;27/01/2014 09:08
27/01/2014 09:05;30181;9506;27/01/2014 09:06;27/01/2014 09:07;NULL;27/01/2014 09:09
27/01/2014 09:05;30181;8493;27/01/2014 09:07;27/01/2014 09:08;NULL;27/01/2014 09:10
27/01/2014 09:05;30181;9423;27/01/2014 09:07;27/01/2014 09:08;NULL;27/01/2014 09:09
27/01/2014 09:05;30181;8189;27/01/2014 09:07;27/01/2014 09:11;NULL;27/01/2014 09:12
27/01/2014 09:05;30181;9432;27/01/2014 09:07;NULL;NULL;27/01/2014 09:15
27/01/2014 09:05;30175;8077;27/01/2014 09:07;27/01/2014 09:09;27/01/2014 09:10;27/01/2014 09:11
27/01/2014 09:05;30181;8584;27/01/2014 09:07;NULL;NULL;27/01/2014 09:09
27/01/2014 09:05;30175;6946;27/01/2014 09:07;NULL;NULL;27/01/2014 09:09
27/01/2014 09:05;30181;7921;27/01/2014 09:07;27/01/2014 09:10;NULL;27/01/2014 09:13
27/01/2014 09:05;30241;8384;27/01/2014 09:07;27/01/2014 09:09;27/01/2014 09:10;27/01/2014 09:14
27/01/2014 09:05;30181;6936;27/01/2014 09:07;NULL;NULL;27/01/2014 09:11
27/01/2014 09:05;30172;NULL;NULL;NULL;NULL;27/01/2014 09:06
27/01/2014 09:05;30175;6944;27/01/2014 09:07;NULL;NULL;27/01/2014 09:16
27/01/2014 09:05;30181;NULL;NULL;NULL;NULL;27/01/2014 09:06
27/01/2014 09:06;30181;6930;27/01/2014 09:07;NULL;NULL;27/01/2014 09:08
27/01/2014 09:06;30181;7479;27/01/2014 09:07;27/01/2014 09:09;NULL;27/01/2014 09:11
27/01/2014 09:06;30181;9505;27/01/2014 09:07;27/01/2014 09:10;27/01/2014 09:11;27/01/2014 09:30
27/01/2014 09:06;30175;7168;27/01/2014 09:07;27/01/2014 09:09;27/01/2014 09:10;27/01/2014 09:13
27/01/2014 09:06;30181;9508;27/01/2014 09:07;27/01/2014 09:12;27/01/2014 09:14;27/01/2014 09:18
27/01/2014 09:06;30181;NULL;NULL;NULL;NULL;27/01/2014 09:07
27/01/2014 09:06;30181;NULL;NULL;NULL;NULL;27/01/2014 09:07
27/01/2014 09:06;30066;8725;27/01/2014 09:08;27/01/2014 09:17;27/01/2014 09:19;27/01/2014 09:20
27/01/2014 09:06;30172;9111;27/01/2014 09:07;NULL;NULL;27/01/2014 09:13
27/01/2014 09:06;30181;NULL;NULL;NULL;NULL;27/01/2014 09:07
27/01/2014 09:06;30241;9514;27/01/2014 09:08;27/01/2014 09:09;27/01/2014 09:10;27/01/2014 09:18
27/01/2014 09:06;30172;8382;27/01/2014 09:08;27/01/2014 09:11;NULL;27/01/2014 09:15
27/01/2014 09:06;30175;8391;27/01/2014 09:08;27/01/2014 09:09;27/01/2014 09:10;27/01/2014 09:16
27/01/2014 09:06;30175;8860;27/01/2014 09:08;27/01/2014 09:10;27/01/2014 09:11;27/01/2014 09:18
27/01/2014 09:06;30175;7830;27/01/2014 09:08;27/01/2014 09:11;NULL;27/01/2014 09:13
27/01/2014 09:06;30181;8486;27/01/2014 09:08;NULL;NULL;27/01/2014 09:08
27/01/2014 09:06;30175;8488;27/01/2014 09:08;27/01/2014 09:12;27/01/2014 09:13;27/01/2014 09:21
27/01/2014 09:06;30181;NULL;NULL;NULL;NULL;27/01/2014 09:08
27/01/2014 09:06;30172;6932;27/01/2014 09:08;27/01/2014 09:12;27/01/2014 09:12;27/01/2014 09:21
27/01/2014 09:06;30560;8717;27/01/2014 09:08;NULL;NULL;27/01/2014 09:14
27/01/2014 09:06;30181;6917;27/01/2014 09:08;27/01/2014 09:11;27/01/2014 09:12;27/01/2014 09:13
27/01/2014 09:06;30181;9344;27/01/2014 09:08;27/01/2014 09:14;27/01/2014 09:15;27/01/2014 09:20
27/01/2014 09:06;30181;7003;27/01/2014 09:08;27/01/2014 09:11;27/01/2014 09:12;27/01/2014 09:20
27/01/2014 09:07;30175;6921;27/01/2014 09:08;27/01/2014 09:10;NULL;27/01/2014 09:11
27/01/2014 09:07;30560;8594;27/01/2014 09:08;NULL;NULL;27/01/2014 09:12
27/01/2014 09:07;30181;6930;27/01/2014 09:08;27/01/2014 09:13;27/01/2014 09:14;27/01/2014 09:19
27/01/2014 09:07;30181;8393;27/01/2014 09:08;27/01/2014 09:10;27/01/2014 09:11;27/01/2014 09:16
27/01/2014 09:07;30175;NULL;NULL;NULL;NULL;27/01/2014 09:07
27/01/2014 09:07;30181;8514;27/01/2014 09:08;27/01/2014 09:11;NULL;27/01/2014 09:15
27/01/2014 09:07;30175;6989;27/01/2014 09:09;NULL;NULL;27/01/2014 09:17
27/01/2014 09:07;30181;7531;27/01/2014 09:09;27/01/2014 09:12;27/01/2014 09:13;27/01/2014 09:22
27/01/2014 09:07;30172;9117;27/01/2014 09:09;NULL;NULL;27/01/2014 09:16
27/01/2014 09:07;30560;6946;27/01/2014 09:09;NULL;NULL;27/01/2014 09:14
27/01/2014 09:07;30181;7502;27/01/2014 09:09;27/01/2014 09:10;27/01/2014 09:11;27/01/2014 09:18
27/01/2014 09:07;30175;8720;27/01/2014 09:09;27/01/2014 09:18;27/01/2014 09:19;27/01/2014 09:31
27/01/2014 09:07;30172;NULL;NULL;NULL;NULL;27/01/2014 09:08
27/01/2014 09:07;30560;7529;27/01/2014 09:09;27/01/2014 09:12;NULL;27/01/2014 09:13
27/01/2014 09:07;30172;8861;27/01/2014 09:09;27/01/2014 09:10;27/01/2014 09:10;27/01/2014 09:12
27/01/2014 09:07;30175;9423;27/01/2014 09:09;NULL;NULL;27/01/2014 09:11
27/01/2014 09:07;30181;8584;27/01/2014 09:09;27/01/2014 09:11;27/01/2014 09:12;27/01/2014 09:15
27/01/2014 09:07;30181;6933;27/01/2014 09:09;27/01/2014 09:12;NULL;27/01/2014 09:15
27/01/2014 09:07;30181;NULL;NULL;NULL;NULL;27/01/2014 09:08
27/01/2014 09:07;30181;9110;27/01/2014 09:09;27/01/2014 09:11;27/01/2014 09:12;27/01/2014 09:18
27/01/2014 09:07;30181;9506;NULL;NULL;NULL;27/01/2014 09:09
27/01/2014 09:07;30179;8077;27/01/2014 09:10;NULL;NULL;27/01/2014 09:13
27/01/2014 09:07;30181;NULL;NULL;NULL;NULL;27/01/2014 09:09
27/01/2014 09:07;30181;8493;27/01/2014 09:10;27/01/2014 09:12;27/01/2014 09:12;27/01/2014 09:14
27/01/2014 09:07;30181;8384;27/01/2014 09:10;27/01/2014 09:12;NULL;27/01/2014 09:16
27/01/2014 09:07;30172;6991;27/01/2014 09:10;NULL;NULL;27/01/2014 09:12
27/01/2014 09:07;30181;9514;27/01/2014 09:10;27/01/2014 09:13;NULL;27/01/2014 09:14
27/01/2014 09:07;30181;9118;27/01/2014 09:10;27/01/2014 09:12;NULL;27/01/2014 09:15
27/01/2014 09:07;30560;NULL;NULL;NULL;NULL;27/01/2014 09:10
27/01/2014 09:07;30560;8391;27/01/2014 09:10;NULL;NULL;27/01/2014 09:13
27/01/2014 09:07;30560;8190;27/01/2014 09:10;NULL;NULL;27/01/2014 09:12
27/01/2014 09:07;30560;8861;27/01/2014 09:10;27/01/2014 09:16;27/01/2014 09:17;27/01/2014 09:19
27/01/2014 09:08;30175;9504;27/01/2014 09:10;27/01/2014 09:13;27/01/2014 09:14;27/01/2014 09:30
27/01/2014 09:08;30181;9510;27/01/2014 09:10;27/01/2014 09:16;NULL;27/01/2014 09:17
27/01/2014 09:08;30181;NULL;NULL;NULL;NULL;27/01/2014 09:08
27/01/2014 09:08;30175;6971;27/01/2014 09:10;NULL;NULL;27/01/2014 09:15
27/01/2014 09:08;30181;6940;27/01/2014 09:11;NULL;NULL;27/01/2014 09:14
27/01/2014 09:08;30172;6993;27/01/2014 09:10;27/01/2014 09:14;NULL;27/01/2014 09:16
27/01/2014 09:08;30175;9507;27/01/2014 09:11;27/01/2014 09:13;27/01/2014 09:14;27/01/2014 09:17
27/01/2014 09:08;30172;8856;27/01/2014 09:11;NULL;NULL;27/01/2014 09:13
27/01/2014 09:08;30181;8860;27/01/2014 09:11;NULL;NULL;27/01/2014 09:13
27/01/2014 09:08;30560;NULL;NULL;NULL;NULL;27/01/2014 09:09
27/01/2014 09:08;30175;6927;27/01/2014 09:11;27/01/2014 09:14;27/01/2014 09:16;27/01/2014 09:21
27/01/2014 09:08;30172;8393;27/01/2014 09:11;27/01/2014 09:12;27/01/2014 09:12;27/01/2014 09:15
27/01/2014 09:08;30172;6936;27/01/2014 09:11;NULL;NULL;27/01/2014 09:13
27/01/2014 09:08;30175;NULL;NULL;NULL;NULL;27/01/2014 09:09
27/01/2014 09:08;30175;6921;27/01/2014 09:11;NULL;NULL;27/01/2014 09:14
27/01/2014 09:08;30560;8496;27/01/2014 09:11;NULL;NULL;27/01/2014 09:14
27/01/2014 09:08;30181;NULL;NULL;NULL;NULL;27/01/2014 09:09
27/01/2014 09:08;30172;6949;27/01/2014 09:11;NULL;NULL;27/01/2014 09:14
27/01/2014 09:08;30172;7502;27/01/2014 09:11;27/01/2014 09:15;NULL;27/01/2014 09:18
27/01/2014 09:08;30560;7479;27/01/2014 09:12;NULL;NULL;27/01/2014 09:16
27/01/2014 09:09;30172;7168;27/01/2014 09:12;NULL;NULL;27/01/2014 09:15
27/01/2014 09:09;30181;9423;27/01/2014 09:11;27/01/2014 09:13;NULL;27/01/2014 09:15
27/01/2014 09:09;30175;9505;27/01/2014 09:11;NULL;NULL;27/01/2014 09:14
27/01/2014 09:09;30179;6975;27/01/2014 09:12;27/01/2014 09:15;NULL;27/01/2014 09:15
27/01/2014 09:09;30175;8076;27/01/2014 09:12;27/01/2014 09:14;NULL;27/01/2014 09:18
27/01/2014 09:09;30172;8189;27/01/2014 09:12;27/01/2014 09:15;NULL;27/01/2014 09:17
27/01/2014 09:09;30181;8730;27/01/2014 09:12;27/01/2014 09:13;NULL;27/01/2014 09:15
27/01/2014 09:09;30172;6917;27/01/2014 09:12;NULL;NULL;27/01/2014 09:16
27/01/2014 09:09;30181;6991;27/01/2014 09:12;27/01/2014 09:14;NULL;27/01/2014 09:16
27/01/2014 09:09;30560;7003;27/01/2014 09:12;27/01/2014 09:14;27/01/2014 09:14;27/01/2014 09:17
27/01/2014 09:09;30181;8493;27/01/2014 09:12;27/01/2014 09:15;27/01/2014 09:16;27/01/2014 09:21
27/01/2014 09:09;30179;8729;27/01/2014 09:12;NULL;NULL;27/01/2014 09:14
27/01/2014 09:09;30175;6935;27/01/2014 09:12;NULL;NULL;27/01/2014 09:16
27/01/2014 09:09;30175;9110;27/01/2014 09:12;27/01/2014 09:14;NULL;27/01/2014 09:17
27/01/2014 09:09;30181;8486;27/01/2014 09:12;27/01/2014 09:14;27/01/2014 09:15;27/01/2014 09:20
27/01/2014 09:09;30179;NULL;NULL;NULL;NULL;27/01/2014 09:10
27/01/2014 09:09;30181;8594;27/01/2014 09:12;27/01/2014 09:14;NULL;27/01/2014 09:18
27/01/2014 09:09;30560;8190;27/01/2014 09:12;NULL;NULL;27/01/2014 09:18
27/01/2014 09:09;30560;6932;27/01/2014 09:12;NULL;NULL;27/01/2014 09:30
27/01/2014 09:09;30560;8584;27/01/2014 09:12;NULL;NULL;27/01/2014 09:16
27/01/2014 09:09;30181;9506;27/01/2014 09:10;27/01/2014 09:13;NULL;27/01/2014 09:14
27/01/2014 09:10;30181;NULL;NULL;NULL;NULL;27/01/2014 09:12
27/01/2014 09:10;30172;NULL;NULL;NULL;NULL;27/01/2014 09:10
27/01/2014 09:10;30181;8393;27/01/2014 09:13;27/01/2014 09:16;27/01/2014 09:17;27/01/2014 09:18
27/01/2014 09:10;30175;8077;27/01/2014 09:13;27/01/2014 09:18;NULL;27/01/2014 09:19
27/01/2014 09:10;30181;NULL;NULL;NULL;NULL;27/01/2014 09:11
27/01/2014 09:10;30181;8391;27/01/2014 09:13;27/01/2014 09:14;27/01/2014 09:15;27/01/2014 09:22
27/01/2014 09:10;30175;9342;27/01/2014 09:13;27/01/2014 09:14;NULL;27/01/2014 09:16
27/01/2014 09:10;30172;6936;27/01/2014 09:13;NULL;NULL;27/01/2014 09:15
27/01/2014 09:10;30181;NULL;NULL;NULL;NULL;27/01/2014 09:13
27/01/2014 09:10;30181;7921;27/01/2014 09:13;27/01/2014 09:15;NULL;27/01/2014 09:17
27/01/2014 09:10;30181;7830;27/01/2014 09:13;27/01/2014 09:15;NULL;27/01/2014 09:16
27/01/2014 09:10;30175;8488;27/01/2014 09:13;NULL;NULL;27/01/2014 09:19
27/01/2014 09:11;30175;8856;27/01/2014 09:13;27/01/2014 09:18;27/01/2014 09:18;27/01/2014 09:26
27/01/2014 09:11;30181;7531;27/01/2014 09:13;27/01/2014 09:15;27/01/2014 09:16;27/01/2014 09:23
27/01/2014 09:11;30181;6916;27/01/2014 09:13;27/01/2014 09:16;27/01/2014 09:16;27/01/2014 09:21
27/01/2014 09:11;30175;NULL;NULL;NULL;NULL;27/01/2014 09:11
27/01/2014 09:11;30172;7529;27/01/2014 09:14;NULL;NULL;27/01/2014 09:17
27/01/2014 09:11;30181;NULL;NULL;NULL;NULL;27/01/2014 09:11
27/01/2014 09:11;30181;NULL;NULL;NULL;NULL;27/01/2014 09:12
27/01/2014 09:11;30066;NULL;NULL;NULL;NULL;27/01/2014 09:11
27/01/2014 09:11;30181;8860;27/01/2014 09:14;27/01/2014 09:18;NULL;27/01/2014 09:20
27/01/2014 09:11;30172;9111;27/01/2014 09:14;27/01/2014 09:16;27/01/2014 09:17;27/01/2014 09:20
27/01/2014 09:11;30175;6925;27/01/2014 09:14;27/01/2014 09:15;NULL;27/01/2014 09:17
27/01/2014 09:11;30175;9504;27/01/2014 09:14;NULL;NULL;27/01/2014 09:15
27/01/2014 09:11;30175;9506;27/01/2014 09:14;NULL;NULL;27/01/2014 09:16
27/01/2014 09:11;30181;8729;27/01/2014 09:14;27/01/2014 09:16;27/01/2014 09:18;27/01/2014 09:22
27/01/2014 09:11;30175;8496;27/01/2014 09:14;27/01/2014 09:18;NULL;27/01/2014 09:20
27/01/2014 09:11;30181;6921;27/01/2014 09:14;27/01/2014 09:17;27/01/2014 09:17;27/01/2014 09:22
27/01/2014 09:11;30181;9507;27/01/2014 09:14;27/01/2014 09:17;27/01/2014 09:18;27/01/2014 09:26
27/01/2014 09:11;30172;8717;27/01/2014 09:14;NULL;NULL;27/01/2014 09:19
27/01/2014 09:11;30181;9508;27/01/2014 09:14;27/01/2014 09:16;27/01/2014 09:17;27/01/2014 09:18
27/01/2014 09:11;30175;9505;27/01/2014 09:14;27/01/2014 09:24;NULL;27/01/2014 09:25
27/01/2014 09:12;30181;6930;27/01/2014 09:14;NULL;NULL;27/01/2014 09:16
27/01/2014 09:12;30560;9341;27/01/2014 09:14;NULL;NULL;27/01/2014 09:23
27/01/2014 09:12;30172;7003;27/01/2014 09:14;NULL;NULL;27/01/2014 09:18
27/01/2014 09:12;30181;NULL;NULL;NULL;NULL;27/01/2014 09:12
27/01/2014 09:12;30181;6949;NULL;NULL;NULL;27/01/2014 09:14
27/01/2014 09:12;30175;6946;27/01/2014 09:14;27/01/2014 09:17;27/01/2014 09:18;27/01/2014 09:27
27/01/2014 09:12;30181;9514;27/01/2014 09:14;27/01/2014 09:18;NULL;27/01/2014 09:22
27/01/2014 09:12;30172;6949;27/01/2014 09:14;NULL;NULL;27/01/2014 09:16
27/01/2014 09:12;30560;6940;27/01/2014 09:15;NULL;NULL;27/01/2014 09:20
27/01/2014 09:12;30175;9434;27/01/2014 09:15;NULL;NULL;27/01/2014 09:19
27/01/2014 09:12;30181;NULL;NULL;NULL;NULL;27/01/2014 09:13
27/01/2014 09:12;30175;6933;27/01/2014 09:15;NULL;NULL;27/01/2014 09:15
27/01/2014 09:12;30560;9350;27/01/2014 09:15;NULL;NULL;27/01/2014 09:19
27/01/2014 09:12;30181;9423;27/01/2014 09:15;27/01/2014 09:16;27/01/2014 09:17;27/01/2014 09:30
27/01/2014 09:12;30175;9432;27/01/2014 09:15;27/01/2014 09:18;NULL;27/01/2014 09:20
