date_received;queue_name;agent_number;answered;consult;transfer;hangup
28/01/2014 14:04;30560;8375;28/01/2014 14:04;28/01/2014 14:06;28/01/2014 14:07;28/01/2014 14:15
28/01/2014 14:04;30172;8190;28/01/2014 14:04;NULL;NULL;28/01/2014 14:08
28/01/2014 14:04;30179;6993;28/01/2014 14:04;NULL;NULL;28/01/2014 14:14
28/01/2014 14:04;30172;6989;28/01/2014 14:04;NULL;NULL;28/01/2014 14:10
28/01/2014 14:04;30175;9510;28/01/2014 14:04;NULL;NULL;28/01/2014 14:09
28/01/2014 14:04;30172;8592;28/01/2014 14:05;NULL;NULL;28/01/2014 14:06
28/01/2014 14:05;30175;6940;28/01/2014 14:05;28/01/2014 14:08;NULL;28/01/2014 14:12
28/01/2014 14:05;30175;8856;28/01/2014 14:05;28/01/2014 14:07;NULL;28/01/2014 14:08
28/01/2014 14:05;30172;6991;28/01/2014 14:05;NULL;NULL;28/01/2014 14:07
28/01/2014 14:05;30172;8588;28/01/2014 14:05;NULL;NULL;28/01/2014 14:05
28/01/2014 14:05;30175;9512;28/01/2014 14:05;28/01/2014 14:07;28/01/2014 14:08;28/01/2014 14:11
28/01/2014 14:05;30175;9428;28/01/2014 14:05;NULL;NULL;28/01/2014 14:10
28/01/2014 14:05;30175;9109;28/01/2014 14:05;NULL;NULL;28/01/2014 14:18
28/01/2014 14:05;30181;9509;28/01/2014 14:05;28/01/2014 14:07;NULL;28/01/2014 14:10
28/01/2014 14:05;30175;8496;28/01/2014 14:05;NULL;NULL;28/01/2014 14:05
28/01/2014 14:05;30181;9507;28/01/2014 14:05;28/01/2014 14:10;28/01/2014 14:11;28/01/2014 14:22
28/01/2014 14:05;30560;8488;28/01/2014 14:05;NULL;NULL;28/01/2014 14:09
28/01/2014 14:05;30172;8391;28/01/2014 14:05;NULL;NULL;28/01/2014 14:06
28/01/2014 14:06;30175;9502;28/01/2014 14:06;28/01/2014 14:08;28/01/2014 14:09;28/01/2014 14:13
28/01/2014 14:06;30172;8492;28/01/2014 14:06;NULL;NULL;28/01/2014 14:07
28/01/2014 14:06;30175;9503;28/01/2014 14:06;28/01/2014 14:07;NULL;28/01/2014 14:11
28/01/2014 14:06;30175;8860;28/01/2014 14:06;NULL;NULL;28/01/2014 14:07
28/01/2014 14:06;30175;8588;28/01/2014 14:06;28/01/2014 14:07;28/01/2014 14:08;28/01/2014 14:09
28/01/2014 14:06;30175;6987;28/01/2014 14:06;28/01/2014 14:07;28/01/2014 14:08;28/01/2014 14:14
28/01/2014 14:06;30175;9508;28/01/2014 14:06;28/01/2014 14:08;28/01/2014 14:09;28/01/2014 14:12
28/01/2014 14:06;30560;8393;28/01/2014 14:06;NULL;NULL;28/01/2014 14:11
28/01/2014 14:06;30175;8861;28/01/2014 14:06;NULL;NULL;28/01/2014 14:12
28/01/2014 14:06;30560;8384;28/01/2014 14:06;NULL;NULL;28/01/2014 14:09
28/01/2014 14:06;30172;8391;28/01/2014 14:06;NULL;NULL;28/01/2014 14:07
28/01/2014 14:06;30175;8077;28/01/2014 14:07;28/01/2014 14:08;28/01/2014 14:08;28/01/2014 14:10
28/01/2014 14:07;30172;6933;28/01/2014 14:07;NULL;NULL;28/01/2014 14:08
28/01/2014 14:07;30175;8374;28/01/2014 14:07;28/01/2014 14:09;28/01/2014 14:11;28/01/2014 14:14
28/01/2014 14:07;30172;8594;28/01/2014 14:07;NULL;NULL;28/01/2014 14:11
28/01/2014 14:07;30179;7823;28/01/2014 14:07;NULL;NULL;28/01/2014 14:14
28/01/2014 14:07;30175;7531;28/01/2014 14:07;28/01/2014 14:09;28/01/2014 14:10;28/01/2014 14:21
28/01/2014 14:07;30175;8492;28/01/2014 14:07;NULL;NULL;28/01/2014 14:13
28/01/2014 14:07;30175;8730;28/01/2014 14:07;NULL;NULL;28/01/2014 14:16
28/01/2014 14:07;30175;9422;28/01/2014 14:07;28/01/2014 14:09;28/01/2014 14:10;28/01/2014 14:13
28/01/2014 14:07;30560;8729;28/01/2014 14:07;NULL;NULL;28/01/2014 14:12
28/01/2014 14:07;30172;8375;28/01/2014 14:07;28/01/2014 14:10;28/01/2014 14:11;28/01/2014 14:11
28/01/2014 14:07;30181;9430;28/01/2014 14:07;28/01/2014 14:09;28/01/2014 14:11;28/01/2014 14:25
28/01/2014 14:07;30175;9515;28/01/2014 14:07;NULL;NULL;28/01/2014 14:22
28/01/2014 14:08;30560;6991;28/01/2014 14:08;28/01/2014 14:09;28/01/2014 14:09;28/01/2014 14:10
28/01/2014 14:08;30175;7168;28/01/2014 14:08;NULL;NULL;28/01/2014 14:15
28/01/2014 14:08;30172;8391;28/01/2014 14:08;NULL;NULL;28/01/2014 14:12
28/01/2014 14:08;30181;9513;28/01/2014 14:08;28/01/2014 14:09;NULL;28/01/2014 14:11
28/01/2014 14:08;30175;9504;28/01/2014 14:08;28/01/2014 14:08;28/01/2014 14:08;28/01/2014 14:10
28/01/2014 14:08;30181;6981;28/01/2014 14:08;28/01/2014 14:10;28/01/2014 14:11;28/01/2014 14:17
28/01/2014 14:08;30172;8856;28/01/2014 14:08;NULL;NULL;28/01/2014 14:10
28/01/2014 14:08;30172;6933;28/01/2014 14:08;NULL;NULL;28/01/2014 14:14
28/01/2014 14:08;30175;9512;28/01/2014 14:08;NULL;NULL;28/01/2014 14:20
28/01/2014 14:08;30560;8486;28/01/2014 14:08;NULL;NULL;28/01/2014 14:12
28/01/2014 14:08;30172;7003;28/01/2014 14:08;NULL;NULL;28/01/2014 14:20
28/01/2014 14:08;30181;7502;28/01/2014 14:08;28/01/2014 14:10;NULL;28/01/2014 14:13
28/01/2014 14:08;30172;6947;28/01/2014 14:08;NULL;NULL;28/01/2014 14:16
28/01/2014 14:08;30172;8588;28/01/2014 14:08;NULL;NULL;28/01/2014 14:10
28/01/2014 14:08;30172;6987;28/01/2014 14:08;28/01/2014 14:12;NULL;28/01/2014 14:15
28/01/2014 14:08;30560;8190;28/01/2014 14:08;NULL;NULL;28/01/2014 14:11
28/01/2014 14:09;30181;9505;28/01/2014 14:09;NULL;NULL;28/01/2014 14:15
28/01/2014 14:09;30560;8077;28/01/2014 14:09;NULL;NULL;28/01/2014 14:16
28/01/2014 14:09;30175;9504;28/01/2014 14:09;NULL;NULL;28/01/2014 14:14
28/01/2014 14:09;30181;8488;28/01/2014 14:09;NULL;NULL;28/01/2014 14:12
28/01/2014 14:09;30175;9424;28/01/2014 14:09;NULL;NULL;28/01/2014 14:10
28/01/2014 14:09;30175;9423;28/01/2014 14:09;28/01/2014 14:13;28/01/2014 14:14;28/01/2014 14:19
28/01/2014 14:09;30175;6991;28/01/2014 14:09;28/01/2014 14:10;NULL;28/01/2014 14:11
28/01/2014 14:09;30241;9508;28/01/2014 14:09;NULL;NULL;28/01/2014 14:11
28/01/2014 14:09;30179;8725;NULL;NULL;NULL;28/01/2014 14:09
28/01/2014 14:09;30172;8725;28/01/2014 14:09;NULL;NULL;28/01/2014 14:13
28/01/2014 14:09;30560;8384;28/01/2014 14:09;NULL;NULL;28/01/2014 14:15
28/01/2014 14:09;30560;6971;28/01/2014 14:09;NULL;NULL;28/01/2014 14:12
28/01/2014 14:09;30560;7819;28/01/2014 14:10;NULL;NULL;28/01/2014 14:12
28/01/2014 14:09;30175;9502;28/01/2014 14:09;28/01/2014 14:10;28/01/2014 14:10;28/01/2014 14:12
28/01/2014 14:10;30179;9510;28/01/2014 14:10;28/01/2014 14:12;28/01/2014 14:12;28/01/2014 14:17
28/01/2014 14:10;30175;8373;28/01/2014 14:10;NULL;NULL;28/01/2014 14:11
28/01/2014 14:10;30175;8483;28/01/2014 14:10;NULL;NULL;28/01/2014 14:11
28/01/2014 14:10;30172;8588;28/01/2014 14:10;NULL;NULL;28/01/2014 14:13
28/01/2014 14:10;30179;9509;28/01/2014 14:10;28/01/2014 14:11;28/01/2014 14:11;28/01/2014 14:14
28/01/2014 14:10;30172;8720;28/01/2014 14:10;NULL;NULL;28/01/2014 14:14
28/01/2014 14:10;30172;6989;28/01/2014 14:10;NULL;NULL;28/01/2014 14:14
28/01/2014 14:10;30172;9118;28/01/2014 14:10;NULL;NULL;28/01/2014 14:13
28/01/2014 14:10;30560;7531;28/01/2014 14:10;NULL;NULL;28/01/2014 14:12
28/01/2014 14:10;30179;9434;28/01/2014 14:10;NULL;NULL;28/01/2014 14:15
28/01/2014 14:10;30179;9350;28/01/2014 14:10;NULL;NULL;28/01/2014 14:12
28/01/2014 14:10;30179;9428;28/01/2014 14:10;NULL;NULL;28/01/2014 14:17
28/01/2014 14:10;30560;8856;28/01/2014 14:10;NULL;NULL;28/01/2014 14:16
28/01/2014 14:10;30172;6980;28/01/2014 14:10;NULL;NULL;28/01/2014 14:12
28/01/2014 14:10;30172;6922;NULL;NULL;NULL;28/01/2014 14:10
28/01/2014 14:10;30172;6922;28/01/2014 14:11;NULL;NULL;28/01/2014 14:12
28/01/2014 14:10;30175;9422;28/01/2014 14:10;28/01/2014 14:13;28/01/2014 14:13;28/01/2014 14:18
28/01/2014 14:10;30179;9424;28/01/2014 14:11;28/01/2014 14:12;28/01/2014 14:12;28/01/2014 14:16
28/01/2014 14:10;30175;9430;28/01/2014 14:11;NULL;NULL;28/01/2014 14:13
28/01/2014 14:11;30175;9513;28/01/2014 14:11;NULL;NULL;28/01/2014 14:13
28/01/2014 14:11;30181;8190;28/01/2014 14:11;28/01/2014 14:13;NULL;28/01/2014 14:16
28/01/2014 14:11;30172;8594;28/01/2014 14:11;NULL;NULL;28/01/2014 14:14
28/01/2014 14:11;30175;9502;28/01/2014 14:11;28/01/2014 14:15;28/01/2014 14:16;28/01/2014 14:19
28/01/2014 14:11;30181;8375;28/01/2014 14:11;28/01/2014 14:15;28/01/2014 14:16;28/01/2014 14:17
28/01/2014 14:11;30175;9503;28/01/2014 14:11;28/01/2014 14:12;28/01/2014 14:13;28/01/2014 14:15
28/01/2014 14:11;30181;8374;28/01/2014 14:11;28/01/2014 14:14;NULL;28/01/2014 14:18
28/01/2014 14:11;30175;9506;28/01/2014 14:11;28/01/2014 14:12;28/01/2014 14:13;28/01/2014 14:19
28/01/2014 14:11;30175;6981;28/01/2014 14:11;NULL;NULL;28/01/2014 14:14
28/01/2014 14:11;30560;8483;28/01/2014 14:11;NULL;NULL;28/01/2014 14:21
28/01/2014 14:11;30175;9507;28/01/2014 14:11;28/01/2014 14:16;28/01/2014 14:16;28/01/2014 14:18
28/01/2014 14:11;30181;9509;28/01/2014 14:11;28/01/2014 14:12;28/01/2014 14:13;28/01/2014 14:16
28/01/2014 14:11;30172;8373;28/01/2014 14:11;NULL;NULL;28/01/2014 14:16
28/01/2014 14:11;30172;6991;28/01/2014 14:11;NULL;NULL;28/01/2014 14:16
28/01/2014 14:11;30175;9508;28/01/2014 14:11;NULL;NULL;28/01/2014 14:19
28/01/2014 14:11;30181;8189;28/01/2014 14:12;NULL;NULL;28/01/2014 14:17
28/01/2014 14:12;30172;8496;28/01/2014 14:12;NULL;NULL;28/01/2014 14:17
28/01/2014 14:12;30172;8861;28/01/2014 14:12;NULL;NULL;28/01/2014 14:14
28/01/2014 14:12;30175;6940;28/01/2014 14:12;NULL;NULL;28/01/2014 14:13
28/01/2014 14:12;30175;8391;28/01/2014 14:12;28/01/2014 14:16;28/01/2014 14:17;28/01/2014 14:29
28/01/2014 14:12;30172;8729;28/01/2014 14:12;28/01/2014 14:15;28/01/2014 14:16;28/01/2014 14:16
28/01/2014 14:12;30175;9350;28/01/2014 14:12;28/01/2014 14:14;NULL;28/01/2014 14:18
28/01/2014 14:12;30560;6922;28/01/2014 14:12;NULL;NULL;28/01/2014 14:16
28/01/2014 14:12;30172;8076;28/01/2014 14:12;NULL;NULL;28/01/2014 14:16
28/01/2014 14:12;30172;8860;28/01/2014 14:12;NULL;NULL;28/01/2014 14:16
28/01/2014 14:12;30175;9429;28/01/2014 14:12;NULL;NULL;28/01/2014 14:14
28/01/2014 14:12;30560;6971;28/01/2014 14:12;NULL;NULL;28/01/2014 14:21
28/01/2014 14:12;30175;9424;28/01/2014 14:12;28/01/2014 14:16;NULL;28/01/2014 14:17
28/01/2014 14:12;30172;8488;28/01/2014 14:13;NULL;NULL;28/01/2014 14:19
28/01/2014 14:13;30175;7819;28/01/2014 14:13;28/01/2014 14:14;28/01/2014 14:15;28/01/2014 14:24
28/01/2014 14:13;30175;8486;28/01/2014 14:13;28/01/2014 14:14;28/01/2014 14:15;28/01/2014 14:38
28/01/2014 14:13;30181;9510;28/01/2014 14:13;28/01/2014 14:14;28/01/2014 14:15;28/01/2014 14:29
28/01/2014 14:13;30175;7531;28/01/2014 14:13;NULL;NULL;28/01/2014 14:19
28/01/2014 14:13;30172;8588;28/01/2014 14:13;NULL;NULL;28/01/2014 14:17
28/01/2014 14:13;30560;8492;28/01/2014 14:13;NULL;NULL;28/01/2014 14:17
28/01/2014 14:13;30172;6980;28/01/2014 14:13;NULL;NULL;28/01/2014 14:16
28/01/2014 14:13;30172;7502;28/01/2014 14:13;28/01/2014 14:22;28/01/2014 14:25;28/01/2014 14:28
28/01/2014 14:13;30181;9430;28/01/2014 14:13;28/01/2014 14:18;28/01/2014 14:19;28/01/2014 14:21
28/01/2014 14:13;30175;6945;28/01/2014 14:13;NULL;NULL;28/01/2014 14:14
28/01/2014 14:13;30560;9118;28/01/2014 14:13;NULL;NULL;28/01/2014 14:20
28/01/2014 14:13;30181;9503;28/01/2014 14:13;28/01/2014 14:14;NULL;28/01/2014 14:15
28/01/2014 14:13;30172;8725;NULL;NULL;NULL;28/01/2014 14:13
28/01/2014 14:13;30241;9513;28/01/2014 14:13;NULL;NULL;28/01/2014 14:21
28/01/2014 14:13;30175;9509;28/01/2014 14:13;NULL;NULL;28/01/2014 14:23
28/01/2014 14:13;30181;6940;28/01/2014 14:13;28/01/2014 14:15;28/01/2014 14:16;28/01/2014 14:18
28/01/2014 14:13;30560;8725;28/01/2014 14:13;NULL;NULL;28/01/2014 14:16
28/01/2014 14:13;30172;7823;28/01/2014 14:14;NULL;NULL;28/01/2014 14:17
28/01/2014 14:14;30181;9506;28/01/2014 14:14;28/01/2014 14:16;28/01/2014 14:16;28/01/2014 14:22
28/01/2014 14:14;30172;6981;28/01/2014 14:14;NULL;NULL;28/01/2014 14:23
28/01/2014 14:14;30175;9422;28/01/2014 14:14;28/01/2014 14:17;28/01/2014 14:18;28/01/2014 14:22
28/01/2014 14:14;30175;9429;28/01/2014 14:14;28/01/2014 14:15;28/01/2014 14:16;28/01/2014 14:19
28/01/2014 14:14;30175;6989;28/01/2014 14:14;NULL;NULL;28/01/2014 14:17
28/01/2014 14:14;30175;8594;28/01/2014 14:14;NULL;NULL;28/01/2014 14:18
28/01/2014 14:14;30172;8720;28/01/2014 14:14;NULL;NULL;28/01/2014 14:21
28/01/2014 14:14;30175;9423;28/01/2014 14:14;NULL;NULL;28/01/2014 14:19
28/01/2014 14:14;30175;9504;28/01/2014 14:14;NULL;NULL;28/01/2014 14:17
28/01/2014 14:14;30175;8861;28/01/2014 14:15;NULL;NULL;28/01/2014 14:17
28/01/2014 14:15;30560;6927;28/01/2014 14:15;NULL;NULL;28/01/2014 14:18
28/01/2014 14:15;30560;6993;28/01/2014 14:15;NULL;NULL;28/01/2014 14:20
28/01/2014 14:15;30181;7168;28/01/2014 14:15;NULL;NULL;28/01/2014 14:15
28/01/2014 14:15;30172;7819;28/01/2014 14:15;NULL;NULL;28/01/2014 14:24
28/01/2014 14:15;30175;9505;28/01/2014 14:15;NULL;NULL;28/01/2014 14:19
28/01/2014 14:15;30172;6987;28/01/2014 14:15;NULL;NULL;28/01/2014 14:17
28/01/2014 14:15;30241;9510;28/01/2014 14:15;28/01/2014 14:18;28/01/2014 14:19;28/01/2014 14:20
28/01/2014 14:16;30172;8486;28/01/2014 14:16;NULL;NULL;28/01/2014 14:18
28/01/2014 14:16;30560;6945;28/01/2014 14:16;NULL;NULL;28/01/2014 14:20
28/01/2014 14:16;30066;9503;28/01/2014 14:16;NULL;NULL;28/01/2014 14:22
28/01/2014 14:16;30175;9434;28/01/2014 14:16;28/01/2014 14:17;28/01/2014 14:18;28/01/2014 14:21
28/01/2014 14:16;30172;8384;28/01/2014 14:16;NULL;NULL;28/01/2014 14:21
28/01/2014 14:16;30172;8393;28/01/2014 14:16;28/01/2014 14:19;28/01/2014 14:20;28/01/2014 14:26
28/01/2014 14:17;30175;7168;28/01/2014 14:17;NULL;NULL;28/01/2014 14:19
28/01/2014 14:17;30172;8860;28/01/2014 14:17;NULL;NULL;28/01/2014 14:17
28/01/2014 14:17;30175;8375;28/01/2014 14:17;NULL;NULL;28/01/2014 14:21
28/01/2014 14:17;30560;9110;28/01/2014 14:17;NULL;NULL;28/01/2014 14:21
28/01/2014 14:17;30175;6922;28/01/2014 14:17;NULL;NULL;28/01/2014 14:20
28/01/2014 14:17;30175;8190;28/01/2014 14:17;NULL;NULL;28/01/2014 14:21
28/01/2014 14:17;30181;6991;28/01/2014 14:17;28/01/2014 14:19;28/01/2014 14:20;28/01/2014 14:29
28/01/2014 14:17;30172;8725;28/01/2014 14:17;28/01/2014 14:20;28/01/2014 14:21;28/01/2014 14:23
28/01/2014 14:17;30175;9429;28/01/2014 14:17;NULL;NULL;28/01/2014 14:21
28/01/2014 14:17;30560;8729;28/01/2014 14:17;NULL;NULL;28/01/2014 14:18
28/01/2014 14:17;30175;8856;28/01/2014 14:17;NULL;NULL;28/01/2014 14:20
28/01/2014 14:17;30172;8077;28/01/2014 14:17;NULL;NULL;28/01/2014 14:25
28/01/2014 14:17;30172;6980;28/01/2014 14:17;NULL;NULL;28/01/2014 14:21
28/01/2014 14:17;30560;6940;28/01/2014 14:17;NULL;NULL;28/01/2014 14:21
28/01/2014 14:18;30175;9502;28/01/2014 14:18;NULL;NULL;28/01/2014 14:21
28/01/2014 14:18;30175;8076;28/01/2014 14:18;28/01/2014 14:20;28/01/2014 14:22;28/01/2014 14:23
28/01/2014 14:18;30175;8730;28/01/2014 14:18;NULL;NULL;28/01/2014 14:24
28/01/2014 14:18;30181;8373;28/01/2014 14:18;28/01/2014 14:19;28/01/2014 14:20;28/01/2014 14:33
28/01/2014 14:18;30172;6947;28/01/2014 14:18;NULL;NULL;28/01/2014 14:39
28/01/2014 14:18;30172;6987;28/01/2014 14:18;28/01/2014 14:19;28/01/2014 14:20;28/01/2014 14:22
28/01/2014 14:18;30175;9506;28/01/2014 14:18;28/01/2014 14:19;28/01/2014 14:20;28/01/2014 14:21
28/01/2014 14:18;30175;9507;28/01/2014 14:18;NULL;NULL;28/01/2014 14:18
28/01/2014 14:18;30175;9428;28/01/2014 14:18;NULL;NULL;28/01/2014 14:23
28/01/2014 14:18;30179;8861;28/01/2014 14:18;28/01/2014 14:24;NULL;28/01/2014 14:26
28/01/2014 14:18;30175;8588;28/01/2014 14:18;28/01/2014 14:20;28/01/2014 14:21;28/01/2014 14:28
28/01/2014 14:18;30172;8492;28/01/2014 14:19;NULL;NULL;28/01/2014 14:22
28/01/2014 14:19;30066;9504;28/01/2014 14:19;28/01/2014 14:19;28/01/2014 14:20;28/01/2014 14:33
28/01/2014 14:19;30181;8391;28/01/2014 14:19;NULL;NULL;28/01/2014 14:19
28/01/2014 14:19;30175;9424;28/01/2014 14:19;NULL;NULL;28/01/2014 14:21
28/01/2014 14:19;30175;6989;28/01/2014 14:19;NULL;NULL;28/01/2014 14:20
28/01/2014 14:19;30175;8496;28/01/2014 14:19;28/01/2014 14:25;28/01/2014 14:25;28/01/2014 14:31
28/01/2014 14:19;30175;8860;28/01/2014 14:19;NULL;NULL;28/01/2014 14:25
28/01/2014 14:19;30560;7823;28/01/2014 14:19;NULL;NULL;28/01/2014 14:26
28/01/2014 14:19;30172;8189;28/01/2014 14:19;NULL;NULL;28/01/2014 14:25
28/01/2014 14:19;30181;9109;28/01/2014 14:19;28/01/2014 14:21;28/01/2014 14:22;28/01/2014 14:29
28/01/2014 14:19;30172;6927;28/01/2014 14:19;28/01/2014 14:28;NULL;28/01/2014 14:33
28/01/2014 14:19;30560;8374;28/01/2014 14:19;NULL;NULL;28/01/2014 14:22
28/01/2014 14:19;30172;8486;28/01/2014 14:19;NULL;NULL;28/01/2014 14:24
28/01/2014 14:19;30172;8594;28/01/2014 14:19;NULL;NULL;28/01/2014 14:21
28/01/2014 14:19;30175;9434;28/01/2014 14:19;28/01/2014 14:20;28/01/2014 14:21;28/01/2014 14:23
28/01/2014 14:19;30560;9350;28/01/2014 14:19;NULL;NULL;28/01/2014 14:23
28/01/2014 14:20;30181;9422;28/01/2014 14:20;NULL;NULL;28/01/2014 14:21
28/01/2014 14:20;30175;9507;28/01/2014 14:20;28/01/2014 14:21;28/01/2014 14:22;28/01/2014 14:47
28/01/2014 14:20;30172;7168;28/01/2014 14:20;NULL;NULL;28/01/2014 14:22
28/01/2014 14:20;30175;9508;28/01/2014 14:20;28/01/2014 14:23;28/01/2014 14:25;28/01/2014 14:28
28/01/2014 14:20;30175;7531;28/01/2014 14:20;28/01/2014 14:22;28/01/2014 14:23;28/01/2014 14:44
28/01/2014 14:20;30181;9510;28/01/2014 14:20;28/01/2014 14:21;28/01/2014 14:22;28/01/2014 14:24
28/01/2014 14:20;30175;9430;28/01/2014 14:20;NULL;NULL;28/01/2014 14:21
28/01/2014 14:20;30172;8488;28/01/2014 14:20;28/01/2014 14:26;28/01/2014 14:29;28/01/2014 14:39
28/01/2014 14:20;30175;9505;28/01/2014 14:20;NULL;NULL;28/01/2014 14:26
28/01/2014 14:20;30172;6993;28/01/2014 14:20;NULL;NULL;28/01/2014 14:23
28/01/2014 14:20;30181;9423;28/01/2014 14:20;NULL;NULL;28/01/2014 14:26
28/01/2014 14:21;30560;8391;28/01/2014 14:21;NULL;NULL;28/01/2014 14:25
28/01/2014 14:21;30172;6922;28/01/2014 14:21;NULL;NULL;28/01/2014 14:27
28/01/2014 14:21;30175;9512;28/01/2014 14:21;28/01/2014 14:22;NULL;28/01/2014 14:22
28/01/2014 14:21;30175;6945;28/01/2014 14:21;28/01/2014 14:22;28/01/2014 14:24;28/01/2014 14:26
28/01/2014 14:21;30172;7003;28/01/2014 14:21;NULL;NULL;28/01/2014 14:24
28/01/2014 14:21;30181;9118;28/01/2014 14:21;28/01/2014 14:24;28/01/2014 14:25;28/01/2014 14:31
28/01/2014 14:21;30560;6991;28/01/2014 14:21;NULL;NULL;28/01/2014 14:24
28/01/2014 14:21;30172;6987;28/01/2014 14:21;NULL;NULL;28/01/2014 14:25
28/01/2014 14:21;30175;9504;28/01/2014 14:21;28/01/2014 14:23;28/01/2014 14:24;28/01/2014 14:33
28/01/2014 14:21;30175;8856;28/01/2014 14:21;28/01/2014 14:24;28/01/2014 14:25;28/01/2014 14:29
28/01/2014 14:21;30172;6989;28/01/2014 14:21;NULL;NULL;28/01/2014 14:28
28/01/2014 14:21;30560;8373;28/01/2014 14:21;NULL;NULL;28/01/2014 14:25
28/01/2014 14:21;30172;8729;28/01/2014 14:21;NULL;NULL;28/01/2014 14:25
28/01/2014 14:21;30181;9506;28/01/2014 14:21;NULL;NULL;28/01/2014 14:30
28/01/2014 14:21;30172;8393;28/01/2014 14:22;NULL;NULL;28/01/2014 14:24
28/01/2014 14:22;30175;6980;28/01/2014 14:22;28/01/2014 14:25;28/01/2014 14:26;28/01/2014 14:30
28/01/2014 14:22;30172;8384;28/01/2014 14:22;NULL;NULL;28/01/2014 14:23
28/01/2014 14:22;30181;8725;28/01/2014 14:22;28/01/2014 14:24;28/01/2014 14:25;28/01/2014 14:35
28/01/2014 14:22;30179;8190;28/01/2014 14:22;NULL;NULL;28/01/2014 14:25
28/01/2014 14:22;30181;9513;28/01/2014 14:22;28/01/2014 14:25;28/01/2014 14:27;28/01/2014 14:39
28/01/2014 14:22;30172;8375;28/01/2014 14:22;NULL;NULL;28/01/2014 14:24
28/01/2014 14:22;30175;9434;28/01/2014 14:22;NULL;NULL;28/01/2014 14:22
28/01/2014 14:22;30181;9422;28/01/2014 14:22;NULL;NULL;28/01/2014 14:25
28/01/2014 14:22;30181;8720;28/01/2014 14:22;28/01/2014 14:24;28/01/2014 14:24;28/01/2014 14:32
28/01/2014 14:22;30066;6971;28/01/2014 14:22;NULL;NULL;28/01/2014 14:24
28/01/2014 14:22;30241;9110;28/01/2014 14:22;NULL;NULL;28/01/2014 14:31
28/01/2014 14:22;30172;6940;28/01/2014 14:22;NULL;NULL;28/01/2014 14:27
28/01/2014 14:23;30181;9430;28/01/2014 14:23;28/01/2014 14:25;28/01/2014 14:26;28/01/2014 14:35
28/01/2014 14:23;30175;9429;28/01/2014 14:23;NULL;NULL;28/01/2014 14:24
28/01/2014 14:23;30181;9424;28/01/2014 14:23;28/01/2014 14:25;NULL;28/01/2014 14:29
28/01/2014 14:23;30181;8483;28/01/2014 14:23;28/01/2014 14:26;NULL;28/01/2014 14:28
28/01/2014 14:23;30560;8594;28/01/2014 14:23;NULL;NULL;28/01/2014 14:33
28/01/2014 14:23;30181;9502;28/01/2014 14:23;28/01/2014 14:26;NULL;28/01/2014 14:31
28/01/2014 14:23;30179;8588;28/01/2014 14:23;NULL;NULL;28/01/2014 14:26
28/01/2014 14:23;30175;9503;28/01/2014 14:23;28/01/2014 14:24;28/01/2014 14:25;28/01/2014 14:30
28/01/2014 14:23;30175;8076;28/01/2014 14:23;NULL;NULL;28/01/2014 14:29
28/01/2014 14:23;30066;8374;28/01/2014 14:23;NULL;NULL;28/01/2014 14:28
28/01/2014 14:23;30181;9109;28/01/2014 14:23;28/01/2014 14:25;28/01/2014 14:26;28/01/2014 14:33
28/01/2014 14:24;30172;8492;28/01/2014 14:24;NULL;NULL;28/01/2014 14:26
28/01/2014 14:24;30175;7168;28/01/2014 14:24;NULL;NULL;28/01/2014 14:24
28/01/2014 14:24;30172;6935;28/01/2014 14:24;NULL;NULL;28/01/2014 14:27
28/01/2014 14:24;30560;9350;28/01/2014 14:24;NULL;NULL;28/01/2014 14:28
28/01/2014 14:24;30560;8384;28/01/2014 14:24;NULL;NULL;28/01/2014 14:27
28/01/2014 14:24;30175;9434;28/01/2014 14:24;NULL;NULL;28/01/2014 14:26
28/01/2014 14:24;30175;9507;28/01/2014 14:24;28/01/2014 14:26;28/01/2014 14:26;28/01/2014 14:26
28/01/2014 14:24;30560;6993;28/01/2014 14:24;NULL;NULL;28/01/2014 14:27
28/01/2014 14:24;30172;7531;28/01/2014 14:24;NULL;NULL;28/01/2014 14:26
28/01/2014 14:24;30181;9510;28/01/2014 14:24;28/01/2014 14:28;NULL;28/01/2014 14:30
28/01/2014 14:24;30172;6981;28/01/2014 14:24;NULL;NULL;28/01/2014 14:31
28/01/2014 14:24;30175;9428;28/01/2014 14:24;28/01/2014 14:31;28/01/2014 14:32;28/01/2014 14:37
28/01/2014 14:24;30172;8486;28/01/2014 14:24;NULL;NULL;28/01/2014 14:28
28/01/2014 14:24;30179;9515;28/01/2014 14:24;28/01/2014 14:29;NULL;28/01/2014 14:35
28/01/2014 14:24;30175;9509;28/01/2014 14:24;NULL;NULL;28/01/2014 14:29
28/01/2014 14:25;30175;8730;28/01/2014 14:25;NULL;NULL;28/01/2014 14:33
28/01/2014 14:25;30175;6945;28/01/2014 14:25;NULL;NULL;28/01/2014 14:25
28/01/2014 14:25;30172;7168;28/01/2014 14:25;NULL;NULL;28/01/2014 14:25
28/01/2014 14:25;30181;9504;28/01/2014 14:25;28/01/2014 14:27;28/01/2014 14:29;28/01/2014 14:30
28/01/2014 14:25;30181;6933;28/01/2014 14:25;28/01/2014 14:27;NULL;28/01/2014 14:28
28/01/2014 14:25;30172;8375;28/01/2014 14:25;28/01/2014 14:30;28/01/2014 14:30;28/01/2014 14:37
